Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,5,12,8,0,0,0,0,0,0,0,0,0,125.2,0,0.222,2.8,38.13,13,890,N/A
2011,5,12,8,30,0,0,0,0,0,0,1,0,122.42,0,0.222,2.7,40.71,12,890,N/A
2011,5,12,9,0,0,0,0,0,0,0,0,0,118.93,0,0.222,2.7,40.95,12,890,N/A
2011,5,12,9,30,0,0,0,0,0,0,0,0,114.84,0,0.222,2.6,40.96,12,900,N/A
2011,5,12,10,0,0,0,0,0,0,0,0,0,110.27,0,0.222,2.6,40.85,12,900,N/A
2011,5,12,10,30,0,0,0,0,0,0,0,0,105.3,0,0.222,2.5,43.64,11,900,N/A
2011,5,12,11,0,0,0,0,0,0,0,0,-1,100.01,0,0.222,2.5,43.04,11,900,N/A
2011,5,12,11,30,0,0,0,0,0,0,3,-1,94.47,0,0.222,2.8,43.05,11,900,N/A
2011,5,12,12,0,10,64,12,10,64,12,0,-1,88.72,0,0.222,3.1,39.66,12,900,N/A
2011,5,12,12,30,40,353,84,40,353,84,0,-1,82.81,0,0.222,3.4,37.16,13,900,N/A
2011,5,12,13,0,60,545,184,60,545,184,0,-1,76.78,0,0.222,3.7,34.49,14,900,N/A
2011,5,12,13,30,75,664,295,75,664,295,0,-1,70.65,0,0.222,4,30.34,16,900,N/A
2011,5,12,14,0,84,754,409,84,754,409,0,-1,64.46,0,0.222,4.3,24.69,19,900,N/A
2011,5,12,14,30,93,812,521,93,812,521,0,-1,58.22,0,0.222,4.5,23.21,20,900,N/A
2011,5,12,15,0,98,861,628,98,861,628,0,-2,51.97,0,0.222,4.8,19.65,22,900,N/A
2011,5,12,15,30,104,894,728,104,894,728,0,-2,45.75,0,0.222,4.9,18.5,23,900,N/A
2011,5,12,16,0,108,921,818,108,921,818,0,-2,39.59,0,0.222,5.1,16.83,24,900,N/A
2011,5,12,16,30,112,940,896,112,940,896,0,-2,33.58,0,0.222,5.3,15.86,25,900,N/A
2011,5,12,17,0,115,955,960,115,955,960,0,-3,27.82,0,0.222,5.5,14.51,26,900,N/A
2011,5,12,17,30,117,965,1009,117,965,1009,0,-3,22.56,0,0.222,5.6,14.5,26,900,N/A
2011,5,12,18,0,123,965,1040,123,965,1040,0,-3,18.25,0,0.222,5.7,13.32,27,900,N/A
2011,5,12,18,30,123,968,1056,123,968,1056,0,-3,15.72,0,0.222,5.7,13.32,27,900,N/A
2011,5,12,19,0,125,965,1054,125,965,1054,0,-3,15.84,0,0.222,5.7,12.26,28,900,N/A
2011,5,12,19,30,124,962,1036,124,962,1036,0,-3,18.57,0,0.222,5.6,12.25,28,900,N/A
2011,5,12,20,0,123,954,1002,123,954,1002,0,-4,22.98,0,0.222,5.5,11.28,29,890,N/A
2011,5,12,20,30,121,943,952,121,943,952,0,-4,28.3,0,0.222,5.3,11.28,29,890,N/A
2011,5,12,21,0,114,934,888,114,934,888,0,-4,34.08,0,0.222,5.2,10.99,29,890,N/A
2011,5,12,21,30,110,915,810,110,915,810,0,-4,40.11,0,0.222,5,10.99,29,890,N/A
2011,5,12,22,0,104,891,720,104,891,720,0,-4,46.27,0,0.222,4.8,10.7,29,890,N/A
2011,5,12,22,30,98,858,621,98,858,621,0,-4,52.49,0,0.222,4.5,11.34,28,890,N/A
2011,5,12,23,0,89,818,514,89,818,514,0,-5,58.74,0,0.222,4.2,11.16,28,890,N/A
2011,5,12,23,30,80,759,402,80,759,402,0,-5,64.96,0,0.222,3.5,11.83,27,890,N/A
2011,5,13,0,0,69,680,289,69,680,289,0,-3,71.15,0,0.222,2.8,13.73,26,890,N/A
2011,5,13,0,30,55,557,178,55,557,178,0,-3,77.26,0,0.222,2.2,16.43,23,900,N/A
2011,5,13,1,0,36,363,79,36,363,79,0,0,83.27,0,0.222,1.6,24.64,21,900,N/A
2011,5,13,1,30,0,0,0,0,0,0,0,0,89.16,0,0.222,2.3,26.21,20,900,N/A
2011,5,13,2,0,0,0,0,0,0,0,0,0,94.88,0,0.222,3,24.58,20,900,N/A
2011,5,13,2,30,0,0,0,0,0,0,0,0,100.39,0,0.222,3.7,26.16,19,900,N/A
2011,5,13,3,0,0,0,0,0,0,0,0,0,105.64,0,0.222,4.5,26.8,19,900,N/A
2011,5,13,3,30,0,0,0,0,0,0,0,0,110.56,0,0.222,4.6,28.53,18,900,N/A
2011,5,13,4,0,0,0,0,0,0,0,0,0,115.08,0,0.222,4.8,32.17,17,900,N/A
2011,5,13,4,30,0,0,0,0,0,0,0,0,119.09,0,0.222,4.3,34.28,16,900,N/A
2011,5,13,5,0,0,0,0,0,0,0,0,0,122.5,0,0.222,3.9,35.48,16,900,N/A
2011,5,13,5,30,0,0,0,0,0,0,1,0,125.19,0,0.222,3.5,37.82,15,900,N/A
2011,5,13,6,0,0,0,0,0,0,0,0,0,127.04,0,0.222,3.2,38.41,15,900,N/A
2011,5,13,6,30,0,0,0,0,0,0,0,0,127.97,0,0.222,3,40.97,14,900,N/A
2011,5,13,7,0,0,0,0,0,0,0,0,1,127.92,0,0.222,2.9,44.13,13,900,N/A
2011,5,13,7,30,0,0,0,0,0,0,0,1,126.9,0,0.222,2.8,44.14,13,900,N/A
2011,5,13,8,0,0,0,0,0,0,0,0,1,124.96,0,0.222,2.7,44.56,13,900,N/A
2011,5,13,8,30,0,0,0,0,0,0,1,1,122.19,0,0.222,2.7,47.59,12,900,N/A
2011,5,13,9,0,0,0,0,0,0,0,0,1,118.72,0,0.222,2.7,48.08,12,900,N/A
2011,5,13,9,30,0,0,0,0,0,0,0,1,114.64,0,0.222,2.8,51.37,11,900,N/A
2011,5,13,10,0,0,0,0,0,0,0,0,1,110.08,0,0.222,2.9,52.14,11,900,N/A
2011,5,13,10,30,0,0,0,0,0,0,0,1,105.12,0,0.222,2.9,52.15,11,900,N/A
2011,5,13,11,0,0,0,0,0,0,0,0,1,99.85,0,0.222,3,52.99,11,900,N/A
2011,5,13,11,30,0,0,0,0,0,0,1,1,94.31,0,0.222,3.6,53.01,11,900,N/A
2011,5,13,12,0,12,80,14,12,80,14,0,2,88.57,0,0.222,4.3,53.89,11,900,N/A
2011,5,13,12,30,38,381,87,38,381,87,0,2,82.67,0,0.222,5.4,50.47,12,900,N/A
2011,5,13,13,0,57,563,187,57,563,187,0,2,76.65,0,0.222,6.5,47.32,13,900,N/A
2011,5,13,13,30,70,679,297,70,679,297,0,2,70.52,0,0.222,6.6,44.35,14,900,N/A
2011,5,13,14,0,81,755,408,81,755,408,0,1,64.33,0,0.222,6.8,41.13,15,900,N/A
2011,5,13,14,30,90,811,519,90,811,519,0,1,58.1,0,0.222,6.7,38.59,16,900,N/A
2011,5,13,15,0,98,851,623,98,851,623,0,1,51.85,0,0.222,6.6,33.61,18,900,N/A
2011,5,13,15,30,104,882,721,104,882,721,0,1,45.62,0,0.222,6.4,31.57,19,900,N/A
2011,5,13,16,0,110,904,808,110,904,808,0,1,39.46,0,0.222,6.2,27.32,21,900,N/A
2011,5,13,16,30,114,923,884,114,923,884,0,1,33.44,0,0.222,6,25.69,22,900,N/A
2011,5,13,17,0,119,934,947,119,934,947,0,0,27.67,0,0.222,5.9,23.28,23,900,N/A
2011,5,13,17,30,122,945,996,122,945,996,0,0,22.38,0,0.222,5.8,21.92,23,900,N/A
2011,5,13,18,0,119,958,1031,119,958,1031,0,0,18.04,0,0.222,5.7,19.66,24,900,N/A
2011,5,13,18,30,120,962,1048,120,962,1048,0,0,15.47,0,0.222,5.7,19.66,25,900,N/A
2011,5,13,19,0,121,962,1048,121,962,1048,0,0,15.6,0,0.222,5.7,17.59,26,900,N/A
2011,5,13,19,30,120,960,1032,120,960,1032,0,0,18.36,0,0.222,5.7,17.59,26,900,N/A
2011,5,13,20,0,119,955,1000,119,955,1000,0,-1,22.81,0,0.222,5.8,16.53,26,900,N/A
2011,5,13,20,30,116,947,951,116,947,951,0,-1,28.15,0,0.222,5.7,16.52,26,900,N/A
2011,5,13,21,0,126,911,882,126,911,882,0,-2,33.95,0,0.222,5.7,15.24,26,900,N/A
2011,5,13,21,30,121,893,806,121,893,806,0,-2,39.98,0,0.222,5.6,15.24,26,900,N/A
2011,5,13,22,0,114,873,718,114,873,718,0,-3,46.15,0,0.222,5.6,13.86,26,900,N/A
2011,5,13,22,30,107,840,620,107,840,620,0,-3,52.38,0,0.222,5.5,14.7,25,900,N/A
2011,5,13,23,0,98,800,515,98,800,515,0,-5,58.62,0,0.222,5.4,13.28,25,900,N/A
2011,5,13,23,30,88,741,403,88,741,403,0,-5,64.84,0,0.222,5,14.1,24,900,N/A
2011,5,14,0,0,76,658,290,76,658,290,0,-5,71.02,0,0.222,4.7,14.06,23,900,N/A
2011,5,14,0,30,60,536,179,60,536,179,0,-5,77.13,0,0.222,3.5,15.89,21,900,N/A
2011,5,14,1,0,39,343,80,39,343,80,0,-4,83.14,0,0.222,2.4,20.66,19,900,N/A
2011,5,14,1,30,0,0,0,0,0,0,0,-4,89.01,0,0.222,2.3,23.43,17,900,N/A
2011,5,14,2,0,0,0,0,0,0,0,0,-3,94.73,0,0.222,2.2,26.6,16,900,N/A
2011,5,14,2,30,0,0,0,0,0,0,0,-3,100.23,0,0.222,2.3,28.36,15,900,N/A
2011,5,14,3,0,0,0,0,0,0,0,0,-2,105.47,0,0.222,2.4,30.03,15,900,N/A
2011,5,14,3,30,0,0,0,0,0,0,0,-2,110.38,0,0.222,2.4,32.03,14,900,N/A
2011,5,14,4,0,0,0,0,0,0,0,0,-1,114.88,0,0.222,2.5,34.33,14,900,N/A
2011,5,14,4,30,0,0,0,0,0,0,0,-1,118.89,0,0.222,2.5,36.64,13,900,N/A
2011,5,14,5,0,0,0,0,0,0,0,0,0,122.28,0,0.222,2.5,38.23,13,900,N/A
2011,5,14,5,30,0,0,0,0,0,0,1,0,124.96,0,0.222,2.5,40.82,12,900,N/A
2011,5,14,6,0,0,0,0,0,0,0,0,0,126.8,0,0.222,2.5,41.51,12,900,N/A
2011,5,14,6,30,0,0,0,0,0,0,0,0,127.73,0,0.222,2.5,44.34,11,900,N/A
2011,5,14,7,0,0,0,0,0,0,0,0,0,127.68,0,0.222,2.6,45.04,11,900,N/A
2011,5,14,7,30,0,0,0,0,0,0,0,0,126.66,0,0.222,2.7,48.14,10,900,N/A
2011,5,14,8,0,0,0,0,0,0,0,0,0,124.73,0,0.222,2.8,49.56,10,900,N/A
2011,5,14,8,30,0,0,0,0,0,0,0,0,121.97,0,0.222,2.9,49.56,9,900,N/A
2011,5,14,9,0,0,0,0,0,0,0,0,0,118.51,0,0.222,3,51.64,9,900,N/A
2011,5,14,9,30,0,0,0,0,0,0,0,0,114.45,0,0.222,3,55.22,9,900,N/A
2011,5,14,10,0,0,0,0,0,0,0,0,0,109.9,0,0.222,3,57.22,9,900,N/A
2011,5,14,10,30,0,0,0,0,0,0,0,0,104.95,0,0.222,2.8,61.24,8,900,N/A
2011,5,14,11,0,0,0,0,0,0,0,0,1,99.69,0,0.222,2.7,62.22,8,900,N/A
2011,5,14,11,30,0,0,0,0,0,0,1,1,94.16,0,0.222,3.1,62.23,8,900,N/A
2011,5,14,12,0,12,65,14,12,65,14,0,1,88.43,0,0.222,3.5,61.64,8,900,N/A
2011,5,14,12,30,42,349,87,42,349,87,0,1,82.54,0,0.222,4,57.62,9,900,N/A
2011,5,14,13,0,64,526,187,64,526,187,0,0,76.52,0,0.222,4.6,50.94,10,900,N/A
2011,5,14,13,30,80,647,297,80,647,297,0,0,70.4,0,0.222,4.6,47.66,11,900,N/A
2011,5,14,14,0,94,722,409,94,722,409,0,0,64.21,0,0.222,4.7,42.97,12,900,N/A
2011,5,14,14,30,104,782,519,104,782,519,0,0,57.98,0,0.222,4.7,40.24,13,900,N/A
2011,5,14,15,0,115,821,624,115,821,624,0,0,51.73,0,0.222,4.8,33.62,15,900,N/A
2011,5,14,15,30,122,855,721,122,855,721,0,0,45.51,0,0.222,4.6,31.53,16,900,N/A
2011,5,14,16,0,130,877,808,130,877,808,0,-1,39.34,0,0.222,4.4,26.49,18,900,N/A
2011,5,14,16,30,134,896,884,134,896,884,0,-1,33.3,0,0.222,4.1,24.88,19,900,N/A
2011,5,14,17,0,140,908,945,140,908,945,0,-2,27.52,0,0.222,3.9,22.61,20,900,N/A
2011,5,14,17,30,143,918,993,143,918,993,0,-2,22.21,0,0.222,3.6,21.25,21,900,N/A
2011,5,14,18,0,134,940,1029,134,940,1029,0,-2,17.83,0,0.222,3.4,19.47,22,900,N/A
2011,5,14,18,30,135,943,1045,135,943,1045,0,-2,15.23,0,0.222,3.1,19.46,22,900,N/A
2011,5,14,19,0,134,942,1044,134,942,1044,0,-2,15.36,0,0.222,2.9,17.9,23,900,N/A
2011,5,14,19,30,134,939,1026,134,939,1026,0,-2,18.15,0,0.222,2.6,17.89,23,900,N/A
2011,5,14,20,0,132,931,992,132,931,992,0,-2,22.64,0,0.222,2.4,16.62,24,900,N/A
2011,5,14,20,30,129,921,942,129,921,942,0,-2,28,0,0.222,2.4,16.61,24,900,N/A
2011,5,14,21,0,131,897,876,131,897,876,0,-2,33.81,0,0.222,2.4,15.62,25,900,N/A
2011,5,14,21,30,126,877,799,126,877,799,0,-2,39.86,0,0.222,2.5,15.61,24,900,N/A
2011,5,14,22,0,120,850,711,120,850,711,0,-2,46.03,0,0.222,2.7,15.54,24,900,N/A
2011,5,14,22,30,113,816,612,113,816,612,0,-2,52.26,0,0.222,2.8,16.49,24,900,N/A
2011,5,14,23,0,104,770,506,104,770,506,0,-3,58.5,0,0.222,3,16.35,24,900,N/A
2011,5,14,23,30,93,708,396,93,708,396,0,-3,64.73,0,0.222,3.1,17.36,23,900,N/A
2011,5,15,0,0,81,620,284,81,620,284,0,-3,70.9,0,0.222,3.2,18.36,22,900,N/A
2011,5,15,0,30,64,497,176,64,497,176,0,-3,77.01,0,0.222,2.6,20.76,20,900,N/A
2011,5,15,1,0,41,304,78,41,304,78,0,-1,83.01,0,0.222,2,26.7,18,900,N/A
2011,5,15,1,30,9,43,10,9,43,10,0,-1,88.87,0,0.222,2.4,28.44,17,900,N/A
2011,5,15,2,0,0,0,0,0,0,0,0,-1,94.58,0,0.222,2.8,29.8,16,900,N/A
2011,5,15,2,30,0,0,0,0,0,0,0,-1,100.07,0,0.222,3.3,31.77,15,900,N/A
2011,5,15,3,0,0,0,0,0,0,0,0,-1,105.3,0,0.222,3.9,31.82,15,900,N/A
2011,5,15,3,30,0,0,0,0,0,0,0,-1,110.2,0,0.222,4,33.94,14,900,N/A
2011,5,15,4,0,0,0,0,0,0,0,0,-1,114.69,0,0.222,4.2,35.03,14,900,N/A
2011,5,15,4,30,0,0,0,0,0,0,0,-1,118.68,0,0.222,4,37.38,13,900,N/A
2011,5,15,5,0,0,0,0,0,0,0,0,0,122.07,0,0.222,3.8,38.57,13,900,N/A
2011,5,15,5,30,0,0,0,0,0,0,1,0,124.73,0,0.222,3.6,41.18,12,900,N/A
2011,5,15,6,0,0,0,0,0,0,0,0,0,126.57,0,0.222,3.5,42.15,12,900,N/A
2011,5,15,6,30,0,0,0,0,0,0,0,0,127.49,0,0.222,3.3,45.03,11,900,N/A
2011,5,15,7,0,0,0,0,0,0,0,0,0,127.44,0,0.222,3.2,45.83,11,900,N/A
2011,5,15,7,30,0,0,0,0,0,0,0,0,126.42,0,0.222,3,48.99,10,900,N/A
2011,5,15,8,0,0,0,0,0,0,0,0,0,124.5,0,0.222,2.9,49.68,10,900,N/A
2011,5,15,8,30,0,0,0,0,0,0,0,0,121.76,0,0.222,2.8,53.14,9,900,N/A
2011,5,15,9,0,0,0,0,0,0,0,0,0,118.31,0,0.222,2.8,53.89,9,900,N/A
2011,5,15,9,30,0,0,0,0,0,0,0,0,114.26,0,0.222,2.9,53.91,9,900,N/A
2011,5,15,10,0,0,0,0,0,0,0,0,0,109.72,0,0.222,3,54.76,9,900,N/A
2011,5,15,10,30,0,0,0,0,0,0,0,0,104.79,0,0.222,3.1,58.6,8,900,N/A
2011,5,15,11,0,0,0,0,0,0,0,0,0,99.53,0,0.222,3.2,59.4,8,900,N/A
2011,5,15,11,30,0,0,0,0,0,0,3,0,94.02,0,0.222,3.5,59.41,8,900,N/A
2011,5,15,12,0,10,31,11,10,31,11,0,0,88.29,0,0.222,3.8,60.14,8,900,N/A
2011,5,15,12,30,27,0,27,51,210,78,3,0,82.41,0,0.222,4.5,56.22,9,900,N/A
2011,5,15,13,0,79,2,80,93,314,167,3,0,76.4,0,0.222,5.2,48.6,10,900,N/A
2011,5,15,13,30,69,0,69,126,429,271,3,0,70.28,0,0.222,5.3,45.51,11,900,N/A
2011,5,15,14,0,112,0,112,171,455,370,3,0,64.1,0,0.222,5.5,41.86,13,900,N/A
2011,5,15,14,30,117,0,117,196,525,476,3,0,57.87,0,0.222,5.2,41.86,13,900,N/A
2011,5,15,15,0,202,12,209,226,558,573,3,0,51.62,0,0.222,4.9,38.9,14,900,N/A
2011,5,15,15,30,256,22,272,244,603,667,3,0,45.39,0,0.222,4.4,36.47,15,900,N/A
2011,5,15,16,0,319,35,346,252,647,754,3,0,39.22,0,0.222,4,34.29,16,900,N/A
2011,5,15,16,30,349,35,379,263,674,828,3,0,33.17,0,0.222,3.5,32.17,17,900,N/A
2011,5,15,17,0,358,30,385,253,722,894,3,0,27.37,0,0.222,3.1,30.47,18,900,N/A
2011,5,15,17,30,469,101,564,256,736,938,3,0,22.04,0,0.222,2.6,28.62,19,900,N/A
2011,5,15,18,0,480,126,601,164,878,1001,3,0,17.63,4,0.222,2.2,27.56,20,900,N/A
2011,5,15,18,30,165,882,1017,165,882,1017,0,0,15,0,0.222,1.9,25.9,20,900,N/A
2011,5,15,19,0,154,897,1021,154,897,1021,0,1,15.13,0,0.222,1.6,25.58,21,900,N/A
2011,5,15,19,30,153,894,1004,153,894,1004,0,1,17.95,0,0.222,1.4,25.57,21,900,N/A
2011,5,15,20,0,143,899,974,143,899,974,0,2,22.47,0,0.222,1.2,26.91,22,900,N/A
2011,5,15,20,30,139,889,926,139,889,926,0,2,27.86,0,0.222,1.1,26.9,22,900,N/A
2011,5,15,21,0,149,851,858,149,851,858,0,2,33.68,0,0.222,1,26.35,23,900,N/A
2011,5,15,21,30,144,831,783,144,831,783,0,2,39.74,0,0.222,0.9,26.34,23,900,N/A
2011,5,15,22,0,131,814,698,131,814,698,0,2,45.92,0,0.222,0.9,26.84,23,900,N/A
2011,5,15,22,30,123,779,601,123,779,601,0,2,52.15,0,0.222,0.9,26.84,23,900,N/A
2011,5,15,23,0,111,740,499,111,740,499,0,3,58.39,0,0.222,0.9,27.03,23,900,N/A
2011,5,15,23,30,99,677,390,99,677,390,0,3,64.61,0,0.222,1.1,28.72,22,900,N/A
2011,5,16,0,0,84,596,281,84,596,281,0,3,70.78,0,0.222,1.3,30.59,21,900,N/A
2011,5,16,0,30,66,474,174,66,474,174,0,3,76.88,0,0.222,1.2,34.61,19,900,N/A
2011,5,16,1,0,42,292,78,42,292,78,0,4,82.88,0,0.222,1.1,39.89,18,900,N/A
2011,5,16,1,30,9,43,10,9,43,10,0,4,88.74,0,0.222,1.4,42.49,17,900,N/A
2011,5,16,2,0,0,0,0,0,0,0,0,3,94.43,0,0.222,1.7,43.02,16,900,N/A
2011,5,16,2,30,0,0,0,0,0,0,0,3,99.91,0,0.222,2.1,43.03,16,900,N/A
2011,5,16,3,0,0,0,0,0,0,0,0,2,105.13,0,0.222,2.5,41.36,16,900,N/A
2011,5,16,3,30,0,0,0,0,0,0,0,2,110.02,0,0.222,2.6,44.09,15,900,N/A
2011,5,16,4,0,0,0,0,0,0,0,0,2,114.5,0,0.222,2.7,42.79,15,900,N/A
2011,5,16,4,30,0,0,0,0,0,0,0,2,118.48,0,0.222,2.6,45.63,14,900,N/A
2011,5,16,5,0,0,0,0,0,0,0,0,2,121.85,0,0.222,2.6,44.5,13,900,N/A
2011,5,16,5,30,0,0,0,0,0,0,0,2,124.51,0,0.222,2.3,47.47,12,900,N/A
2011,5,16,6,0,0,0,0,0,0,0,0,1,126.34,0,0.222,2.1,49.71,12,900,N/A
2011,5,16,6,30,0,0,0,0,0,0,0,1,127.25,0,0.222,1.9,53.09,11,900,N/A
2011,5,16,7,0,0,0,0,0,0,0,0,1,127.2,0,0.222,1.7,52.37,11,900,N/A
2011,5,16,7,30,0,0,0,0,0,0,0,1,126.2,0,0.222,1.5,52.37,11,900,N/A
2011,5,16,8,0,0,0,0,0,0,0,0,1,124.28,0,0.222,1.4,52.07,11,900,N/A
2011,5,16,8,30,0,0,0,0,0,0,0,1,121.55,0,0.222,1.2,55.65,10,900,N/A
2011,5,16,9,0,0,0,0,0,0,0,0,1,118.11,0,0.222,1.1,55.8,10,900,N/A
2011,5,16,9,30,0,0,0,0,0,0,0,1,114.07,0,0.222,1,59.67,9,900,N/A
2011,5,16,10,0,0,0,0,0,0,0,0,1,109.55,0,0.222,1,60.1,9,900,N/A
2011,5,16,10,30,0,0,0,0,0,0,0,1,104.63,0,0.222,1.1,60.11,9,900,N/A
2011,5,16,11,0,0,0,0,0,0,0,0,1,99.38,0,0.222,1.2,60.46,9,900,N/A
2011,5,16,11,30,0,0,0,0,0,0,0,1,93.88,0,0.222,1.8,60.48,9,900,N/A
2011,5,16,12,0,12,48,13,12,48,13,0,1,88.16,0,0.222,2.4,56.6,10,900,N/A
2011,5,16,12,30,48,264,83,48,264,83,0,1,82.29,0,0.222,2.9,52.97,11,900,N/A
2011,5,16,13,0,76,430,178,76,430,178,0,1,76.28,0,0.222,3.4,49.78,12,900,N/A
2011,5,16,13,30,97,550,284,97,550,284,0,1,70.17,0,0.222,3.5,46.63,13,900,N/A
2011,5,16,14,0,155,393,328,115,632,393,4,2,63.99,0,0.222,3.6,41.88,15,900,N/A
2011,5,16,14,30,217,377,418,128,697,501,8,2,57.76,4,0.222,3.7,39.29,16,900,N/A
2011,5,16,15,0,141,742,603,141,742,603,1,2,51.52,0,0.222,3.8,35.8,18,900,N/A
2011,5,16,15,30,150,780,700,150,780,700,1,2,45.28,0,0.222,3.8,33.62,19,900,N/A
2011,5,16,16,0,162,802,784,162,802,784,3,3,39.1,4,0.222,3.9,32.95,20,900,N/A
2011,5,16,16,30,168,824,859,168,824,859,0,3,33.05,0,0.222,4,30.97,21,900,N/A
2011,5,16,17,0,177,834,919,177,834,919,0,3,27.23,0,0.222,4.2,28.4,23,900,N/A
2011,5,16,17,30,181,846,966,181,846,966,0,3,21.87,0,0.222,4.2,26.73,23,900,N/A
2011,5,16,18,0,158,891,1008,158,891,1008,0,4,17.43,0,0.222,4.3,25.73,24,900,N/A
2011,5,16,18,30,428,520,931,159,894,1024,8,4,14.77,0,0.222,4.3,25.71,25,900,N/A
2011,5,16,19,0,160,892,1022,160,892,1022,0,4,14.9,0,0.222,4.4,24.4,26,900,N/A
2011,5,16,19,30,159,887,1005,159,887,1005,0,4,17.76,0,0.222,4.5,24.38,26,900,N/A
2011,5,16,20,0,158,879,971,158,879,971,0,4,22.3,0,0.222,4.6,22.91,27,900,N/A
2011,5,16,20,30,155,867,923,155,867,923,0,4,27.71,0,0.222,4.6,22.9,27,900,N/A
2011,5,16,21,0,137,875,866,137,875,866,0,3,33.55,0,0.222,4.7,21.21,28,900,N/A
2011,5,16,21,30,132,855,791,132,855,791,0,3,39.62,0,0.222,4.7,22.47,27,900,N/A
2011,5,16,22,0,125,831,704,125,831,704,0,3,45.8,0,0.222,4.8,21.89,27,900,N/A
2011,5,16,22,30,117,797,608,117,797,608,0,3,52.03,0,0.222,4.7,23.21,26,900,N/A
2011,5,16,23,0,109,748,503,109,748,503,8,3,58.28,3,0.222,4.7,22.73,26,890,N/A
2011,5,16,23,30,98,686,394,98,686,394,8,3,64.49,3,0.222,4.3,24.11,25,890,N/A
2011,5,17,0,0,86,596,283,86,596,283,1,3,70.66,0,0.224,4,24.22,25,890,N/A
2011,5,17,0,30,67,474,176,67,474,176,0,3,76.76,0,0.224,3.5,27.3,23,890,N/A
2011,5,17,1,0,43,286,80,43,286,80,7,3,82.75,4,0.224,3.1,29.85,22,890,N/A
2011,5,17,1,30,11,0,11,10,45,11,8,3,88.6,4,0.224,3.5,31.73,21,890,N/A
2011,5,17,2,0,0,0,0,0,0,0,1,3,94.29,0,0.224,4,31.29,21,890,N/A
2011,5,17,2,30,0,0,0,0,0,0,1,3,99.76,0,0.224,4.1,33.28,20,890,N/A
2011,5,17,3,0,0,0,0,0,0,0,0,3,104.97,0,0.224,4.2,35.39,19,900,N/A
2011,5,17,3,30,0,0,0,0,0,0,0,3,109.84,0,0.224,4.3,37.67,18,900,N/A
2011,5,17,4,0,0,0,0,0,0,0,0,3,114.31,0,0.224,4.4,38.13,18,900,N/A
2011,5,17,4,30,0,0,0,0,0,0,0,3,118.28,0,0.224,4.4,40.6,17,890,N/A
2011,5,17,5,0,0,0,0,0,0,0,0,3,121.64,0,0.224,4.5,44.49,16,890,N/A
2011,5,17,5,30,0,0,0,0,0,0,0,3,124.29,0,0.224,4.3,47.42,15,890,N/A
2011,5,17,6,0,0,0,0,0,0,0,0,4,126.11,0,0.224,4.1,49.17,15,890,N/A
2011,5,17,6,30,0,0,0,0,0,0,0,4,127.02,0,0.224,3.8,52.43,14,890,N/A
2011,5,17,7,0,0,0,0,0,0,0,0,4,126.98,0,0.224,3.5,54.19,14,890,N/A
2011,5,17,7,30,0,0,0,0,0,0,0,4,125.97,0,0.224,3.3,54.18,14,890,N/A
2011,5,17,8,0,0,0,0,0,0,0,0,5,124.07,0,0.224,3.1,55.65,14,890,N/A
2011,5,17,8,30,0,0,0,0,0,0,0,5,121.34,0,0.224,2.9,59.37,13,890,N/A
2011,5,17,9,0,0,0,0,0,0,0,0,5,117.92,0,0.224,2.7,60.63,13,890,N/A
2011,5,17,9,30,0,0,0,0,0,0,0,5,113.9,0,0.224,2.6,60.63,12,890,N/A
2011,5,17,10,0,0,0,0,0,0,0,0,5,109.38,0,0.224,2.6,61.8,12,890,N/A
2011,5,17,10,30,0,0,0,0,0,0,0,5,104.47,0,0.224,2.7,65.97,12,890,N/A
2011,5,17,11,0,0,0,0,0,0,0,0,6,99.24,0,0.224,2.9,68.24,12,890,N/A
2011,5,17,11,30,0,0,0,0,0,0,1,6,93.74,0,0.224,3.3,68.23,12,890,N/A
2011,5,17,12,0,12,40,13,12,40,13,0,7,88.04,0,0.224,3.8,68.22,13,890,N/A
2011,5,17,12,30,51,226,82,51,226,82,0,7,82.17,0,0.224,4.4,63.92,14,890,N/A
2011,5,17,13,0,82,391,176,82,391,176,0,8,76.16,0,0.224,5.1,62.11,16,890,N/A
2011,5,17,13,30,106,509,280,106,509,280,0,8,70.06,0,0.224,5.6,58.28,17,890,N/A
2011,5,17,14,0,122,608,390,122,608,390,0,10,63.88,0,0.224,6.3,59.03,19,890,N/A
2011,5,17,14,30,137,673,497,137,673,497,0,10,57.66,0,0.224,6.2,52.16,21,890,N/A
2011,5,17,15,0,144,734,602,144,734,602,0,11,51.41,0,0.224,6.2,47.48,23,890,N/A
2011,5,17,15,30,154,771,698,154,771,698,0,11,45.18,0,0.224,5.9,44.7,24,890,N/A
2011,5,17,16,0,158,806,785,158,806,785,0,10,39,0,0.224,5.7,37.13,26,890,N/A
2011,5,17,16,30,164,828,859,164,828,859,0,10,32.93,0,0.224,5.4,34.99,27,890,N/A
2011,5,17,17,0,166,848,921,166,848,921,0,8,27.1,0,0.224,5.2,27.32,29,890,N/A
2011,5,17,17,30,169,861,970,169,861,970,0,8,21.72,0,0.224,5.1,25.78,30,890,N/A
