Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,16,15,0,68,309,130,42,696,182,7,-6,78.43,0,0.226,5.2,39.68,6,900,N/A
2014,1,16,15,30,77,533,229,51,798,278,7,-6,73.47,0,0.226,5.6,37.06,7,900,N/A
2014,1,16,16,0,98,578,307,57,867,369,8,-6,68.89,0,0.226,6,33.37,9,900,N/A
2014,1,16,16,30,148,469,348,62,912,451,7,-6,64.76,0,0.226,6.9,31.22,10,900,N/A
2014,1,16,17,0,65,944,520,65,944,520,1,-6,61.19,0,0.226,7.8,26.72,12,900,N/A
2014,1,16,17,30,68,965,575,68,965,575,1,-6,58.28,0,0.226,7.7,26.72,12,900,N/A
2014,1,16,18,0,74,968,614,74,968,614,0,-6,56.13,0,0.226,7.7,25.5,13,900,N/A
2014,1,16,18,30,75,975,637,75,975,637,0,-6,54.83,0,0.226,7.2,25.49,13,900,N/A
2014,1,16,19,0,76,975,643,76,975,643,0,-5,54.45,0,0.226,6.8,26.52,13,900,N/A
2014,1,16,19,30,76,971,633,76,971,633,0,-5,55,0,0.226,6.2,26.52,13,900,N/A
2014,1,16,20,0,75,960,606,75,960,606,0,-5,56.46,0,0.226,5.7,25.36,14,900,N/A
2014,1,16,20,30,73,944,563,73,944,563,0,-5,58.76,0,0.226,5.1,27.07,13,900,N/A
2014,1,16,21,0,64,936,507,64,936,507,0,-5,61.8,0,0.226,4.6,27.18,13,900,N/A
2014,1,16,21,30,61,903,435,61,903,435,0,-5,65.48,0,0.226,4.1,29.02,12,900,N/A
2014,1,16,22,0,56,853,352,56,853,352,0,-5,69.7,0,0.226,3.7,29.23,12,900,N/A
2014,1,16,22,30,49,782,260,49,782,260,0,-5,74.36,0,0.226,2.7,33.38,10,900,N/A
2014,1,16,23,0,40,668,163,40,668,163,0,-3,79.38,0,0.226,1.7,43.28,8,900,N/A
2014,1,16,23,30,26,474,70,26,474,70,0,-3,84.69,0,0.226,1.7,49.65,6,900,N/A
2014,1,17,0,0,0,0,0,0,0,0,0,-4,90.24,0,0.225,1.7,50.01,5,900,N/A
2014,1,17,0,30,0,0,0,0,0,0,1,-4,95.99,0,0.225,1.7,53.65,4,900,N/A
2014,1,17,1,0,0,0,0,0,0,0,4,-4,101.88,0,0.225,1.8,52.08,4,900,N/A
2014,1,17,1,30,0,0,0,0,0,0,0,-4,107.9,0,0.225,1.7,55.9,3,910,N/A
2014,1,17,2,0,0,0,0,0,0,0,0,-5,114.02,0,0.225,1.7,54.23,3,910,N/A
2014,1,17,2,30,0,0,0,0,0,0,1,-5,120.2,0,0.225,1.6,58.23,2,910,N/A
2014,1,17,3,0,0,0,0,0,0,0,0,-5,126.42,0,0.225,1.6,56.18,2,910,N/A
2014,1,17,3,30,0,0,0,0,0,0,0,-5,132.66,0,0.225,1.5,56.19,2,910,N/A
2014,1,17,4,0,0,0,0,0,0,0,1,-6,138.89,0,0.225,1.4,54.08,2,910,N/A
2014,1,17,4,30,0,0,0,0,0,0,7,-6,145.05,0,0.225,1.3,58.09,1,910,N/A
2014,1,17,5,0,0,0,0,0,0,0,0,-6,151.07,0,0.225,1.3,55.69,1,910,N/A
2014,1,17,5,30,0,0,0,0,0,0,4,-6,156.8,0,0.225,1.3,55.69,1,910,N/A
2014,1,17,6,0,0,0,0,0,0,0,1,-7,161.93,0,0.225,1.3,50.09,2,910,N/A
2014,1,17,6,30,0,0,0,0,0,0,0,-7,165.78,0,0.225,1.2,50.09,2,910,N/A
2014,1,17,7,0,0,0,0,0,0,0,0,-7,167.11,0,0.225,1.1,48.89,2,910,N/A
2014,1,17,7,30,0,0,0,0,0,0,0,-7,165.22,0,0.225,1.1,52.54,1,910,N/A
2014,1,17,8,0,0,0,0,0,0,0,0,-7,161.06,0,0.225,1.2,52.25,1,910,N/A
2014,1,17,8,30,0,0,0,0,0,0,0,-7,155.78,0,0.225,1.2,56.17,0,910,N/A
2014,1,17,9,0,0,0,0,0,0,0,0,-7,149.97,0,0.225,1.4,57.09,0,910,N/A
2014,1,17,9,30,0,0,0,0,0,0,0,-7,143.92,0,0.225,1.4,57.09,0,910,N/A
2014,1,17,10,0,0,0,0,0,0,0,0,-7,137.74,0,0.225,1.5,62.91,-1,910,N/A
2014,1,17,10,30,0,0,0,0,0,0,0,-7,131.51,0,0.225,1.4,62.91,-1,910,N/A
2014,1,17,11,0,0,0,0,0,0,0,1,-6,125.26,0,0.225,1.4,68.68,-2,910,N/A
2014,1,17,11,30,0,0,0,0,0,0,0,-6,119.04,0,0.225,1.3,68.68,-2,910,N/A
2014,1,17,12,0,0,0,0,0,0,0,0,-7,112.86,0,0.225,1.3,68.56,-2,910,N/A
2014,1,17,12,30,0,0,0,0,0,0,0,-7,106.76,0,0.225,1.2,68.57,-2,910,N/A
2014,1,17,13,0,0,0,0,0,0,0,1,-7,100.75,0,0.225,1.2,67.53,-2,910,N/A
2014,1,17,13,30,0,0,0,0,0,0,0,-7,94.87,0,0.225,0.9,62.75,-1,910,N/A
2014,1,17,14,0,0,0,0,0,0,0,0,-6,89.15,0,0.225,0.7,60.3,0,910,N/A
2014,1,17,14,30,39,155,56,30,519,87,4,-6,83.63,0,0.225,0.5,56.11,1,910,N/A
2014,1,17,15,0,42,696,183,42,696,183,1,-7,78.35,0,0.225,0.3,49.48,2,910,N/A
2014,1,17,15,30,51,797,279,51,797,279,1,-7,73.38,0,0.225,0.8,42.95,4,910,N/A
2014,1,17,16,0,57,864,370,57,864,370,1,-9,68.78,0,0.225,1.3,31.55,6,910,N/A
2014,1,17,16,30,62,908,451,62,908,451,1,-9,64.64,0,0.225,1.9,29.45,7,910,N/A
2014,1,17,17,0,65,940,520,65,940,520,0,-9,61.05,0,0.225,2.5,28.44,8,910,N/A
2014,1,17,17,30,68,961,576,68,961,576,0,-9,58.12,0,0.225,3.1,26.57,9,910,N/A
2014,1,17,18,0,66,982,616,66,982,616,0,-8,55.96,0,0.225,3.8,26.27,10,910,N/A
2014,1,17,18,30,67,990,640,67,990,640,0,-8,54.64,0,0.225,4.1,26.25,10,910,N/A
2014,1,17,19,0,67,993,647,67,993,647,0,-8,54.25,0,0.225,4.5,25.51,11,910,N/A
2014,1,17,19,30,66,991,637,66,991,637,0,-8,54.8,0,0.225,4.6,25.49,11,900,N/A
2014,1,17,20,0,65,983,611,65,983,611,0,-7,56.25,0,0.225,4.7,24.32,12,900,N/A
2014,1,17,20,30,63,969,569,63,969,569,0,-7,58.55,0,0.225,4.7,24.31,12,900,N/A
2014,1,17,21,0,60,948,511,60,948,511,0,-7,61.59,0,0.225,4.7,24.47,12,900,N/A
2014,1,17,21,30,57,916,440,57,916,440,0,-7,65.28,0,0.225,4.3,26.13,11,900,N/A
2014,1,17,22,0,53,869,357,53,869,357,0,-7,69.5,0,0.225,4,26.58,11,900,N/A
2014,1,17,22,30,46,801,265,46,801,265,0,-7,74.16,0,0.225,2.9,30.37,9,900,N/A
2014,1,17,23,0,39,690,168,39,690,168,0,-5,79.19,0,0.225,1.8,41,7,900,N/A
2014,1,17,23,30,26,504,74,26,504,74,0,-5,84.5,0,0.225,1.8,47.06,5,900,N/A
2014,1,18,0,0,0,0,0,0,0,0,0,-6,90.06,0,0.225,1.8,47.77,4,900,N/A
2014,1,18,0,30,0,0,0,0,0,0,0,-6,95.81,0,0.225,1.9,51.26,3,900,N/A
2014,1,18,1,0,0,0,0,0,0,0,0,-6,101.71,0,0.225,2,49.89,3,900,N/A
2014,1,18,1,30,0,0,0,0,0,0,0,-6,107.74,0,0.225,2,49.88,3,900,N/A
2014,1,18,2,0,0,0,0,0,0,0,0,-6,113.85,0,0.225,2.1,48.92,3,900,N/A
2014,1,18,2,30,0,0,0,0,0,0,1,-6,120.04,0,0.225,2.2,52.52,2,900,N/A
2014,1,18,3,0,0,0,0,0,0,0,0,-6,126.26,0,0.225,2.3,51.83,2,900,N/A
2014,1,18,3,30,0,0,0,0,0,0,0,-6,132.51,0,0.225,2.3,51.82,2,900,N/A
2014,1,18,4,0,0,0,0,0,0,0,0,-6,138.73,0,0.225,2.4,51.43,2,900,N/A
2014,1,18,4,30,0,0,0,0,0,0,0,-6,144.88,0,0.225,2.4,55.24,1,900,N/A
2014,1,18,5,0,0,0,0,0,0,0,0,-6,150.9,0,0.225,2.5,55.25,1,900,N/A
2014,1,18,5,30,0,0,0,0,0,0,0,-6,156.62,0,0.225,2.5,55.24,1,900,N/A
2014,1,18,6,0,0,0,0,0,0,0,0,-6,161.73,0,0.225,2.6,55.63,1,900,N/A
2014,1,18,6,30,0,0,0,0,0,0,0,-6,165.57,0,0.225,2.6,59.78,0,900,N/A
2014,1,18,7,0,0,0,0,0,0,0,0,-6,166.92,0,0.225,2.6,60.41,0,900,N/A
2014,1,18,7,30,0,0,0,0,0,0,0,-6,165.08,0,0.225,2.6,60.41,0,900,N/A
2014,1,18,8,0,0,0,0,0,0,0,0,-6,160.97,0,0.225,2.6,61,0,900,N/A
2014,1,18,8,30,0,0,0,0,0,0,0,-6,155.71,0,0.225,2.5,60.98,0,900,N/A
2014,1,18,9,0,0,0,0,0,0,0,0,-6,149.93,0,0.225,2.5,61.41,0,900,N/A
2014,1,18,9,30,0,0,0,0,0,0,0,-6,143.89,0,0.225,2.5,61.39,0,900,N/A
2014,1,18,10,0,0,0,0,0,0,0,0,-6,137.71,0,0.225,2.5,61.66,0,900,N/A
2014,1,18,10,30,0,0,0,0,0,0,0,-6,131.48,0,0.225,2.5,61.65,0,900,N/A
2014,1,18,11,0,0,0,0,0,0,0,0,-6,125.24,0,0.225,2.5,61.51,0,900,N/A
2014,1,18,11,30,0,0,0,0,0,0,0,-6,119.01,0,0.225,2.4,61.51,0,900,N/A
2014,1,18,12,0,0,0,0,0,0,0,0,-6,112.83,0,0.225,2.4,65.43,-1,900,N/A
2014,1,18,12,30,0,0,0,0,0,0,0,-6,106.72,0,0.225,2.4,65.44,-1,900,N/A
2014,1,18,13,0,0,0,0,0,0,0,1,-6,100.71,0,0.225,2.5,64.38,-1,900,N/A
2014,1,18,13,30,0,0,0,0,0,0,1,-6,94.82,0,0.225,3.1,59.88,0,900,N/A
2014,1,18,14,0,0,0,0,0,0,0,1,-6,89.09,0,0.225,3.8,55.96,1,900,N/A
2014,1,18,14,30,39,177,59,30,521,88,4,-6,83.56,0,0.225,3.9,52.11,2,900,N/A
2014,1,18,15,0,75,221,120,43,695,184,3,-6,78.27,0,0.225,4.1,46.22,4,900,N/A
2014,1,18,15,30,52,797,281,52,797,281,1,-6,73.28,0,0.225,3.7,40.23,5,900,N/A
2014,1,18,16,0,58,864,373,58,864,373,1,-5,68.67,0,0.225,3.4,37.16,7,900,N/A
2014,1,18,16,30,63,909,454,63,909,454,1,-5,64.51,0,0.225,3.5,32.48,9,900,N/A
2014,1,18,17,0,67,940,524,67,940,524,0,-6,60.91,0,0.225,3.6,25.88,12,900,N/A
2014,1,18,17,30,70,961,580,70,961,580,0,-6,57.96,0,0.225,3.7,24.25,14,900,N/A
2014,1,18,18,0,73,971,619,73,971,619,0,-7,55.78,0,0.225,3.8,19.4,16,900,N/A
2014,1,18,18,30,74,978,643,74,978,643,0,-7,54.45,0,0.225,4.1,19.4,16,900,N/A
2014,1,18,19,0,74,982,651,74,982,651,0,-7,54.05,0,0.225,4.4,17.8,17,900,N/A
2014,1,18,19,30,74,979,641,74,979,641,0,-7,54.58,0,0.225,4.7,17.81,17,900,N/A
2014,1,18,20,0,71,973,615,71,973,615,0,-7,56.03,0,0.225,5,17.42,17,900,N/A
2014,1,18,20,30,69,959,573,69,959,573,0,-7,58.33,0,0.225,5,17.42,17,900,N/A
2014,1,18,21,0,64,945,517,64,945,517,0,-8,61.38,0,0.225,5,17.22,17,900,N/A
2014,1,18,21,30,60,915,446,60,915,446,0,-8,65.06,0,0.225,4.4,18.35,16,900,N/A
2014,1,18,22,0,54,874,364,54,874,364,0,-7,69.29,0,0.225,3.8,20.87,15,900,N/A
2014,1,18,22,30,48,809,271,48,809,271,0,-7,73.96,0,0.225,2.8,25.37,12,900,N/A
2014,1,18,23,0,39,710,174,39,710,174,0,-4,78.99,0,0.225,1.9,35.54,10,900,N/A
2014,1,18,23,30,26,531,79,26,531,79,0,-4,84.32,0,0.225,1.8,40.68,8,900,N/A
2014,1,19,0,0,0,0,0,0,0,0,0,-5,89.88,0,0.225,1.8,40.48,7,900,N/A
2014,1,19,0,30,0,0,0,0,0,0,0,-5,95.64,0,0.225,1.7,43.37,6,900,N/A
2014,1,19,1,0,0,0,0,0,0,0,0,-6,101.54,0,0.225,1.7,41.75,6,900,N/A
2014,1,19,1,30,0,0,0,0,0,0,0,-6,107.57,0,0.225,1.6,41.76,6,900,N/A
2014,1,19,2,0,0,0,0,0,0,0,0,-6,113.69,0,0.225,1.6,39.84,6,910,N/A
2014,1,19,2,30,0,0,0,0,0,0,0,-6,119.88,0,0.225,1.5,39.85,6,910,N/A
2014,1,19,3,0,0,0,0,0,0,0,0,-7,126.1,0,0.225,1.5,38.22,6,910,N/A
2014,1,19,3,30,0,0,0,0,0,0,0,-7,132.35,0,0.225,1.4,40.96,5,910,N/A
2014,1,19,4,0,0,0,0,0,0,0,0,-7,138.57,0,0.225,1.4,40.22,5,910,N/A
2014,1,19,4,30,0,0,0,0,0,0,0,-7,144.72,0,0.225,1.3,40.22,5,910,N/A
2014,1,19,5,0,0,0,0,0,0,0,0,-7,150.72,0,0.225,1.3,39.9,5,910,N/A
2014,1,19,5,30,0,0,0,0,0,0,0,-7,156.43,0,0.225,1.3,42.79,4,910,N/A
2014,1,19,6,0,0,0,0,0,0,0,0,-7,161.53,0,0.225,1.3,42.38,4,910,N/A
2014,1,19,6,30,0,0,0,0,0,0,0,-7,165.35,0,0.225,1.2,45.48,3,910,N/A
2014,1,19,7,0,0,0,0,0,0,0,0,-7,166.71,0,0.225,1.1,44.61,3,910,N/A
2014,1,19,7,30,0,0,0,0,0,0,0,-7,164.93,0,0.225,1,44.62,3,910,N/A
2014,1,19,8,0,0,0,0,0,0,0,0,-8,160.86,0,0.225,0.9,43.84,3,910,N/A
2014,1,19,8,30,0,0,0,0,0,0,0,-8,155.65,0,0.225,0.8,43.84,3,910,N/A
2014,1,19,9,0,0,0,0,0,0,0,0,-8,149.88,0,0.225,0.8,43.2,3,910,N/A
2014,1,19,9,30,0,0,0,0,0,0,0,-8,143.85,0,0.225,0.9,46.37,2,910,N/A
2014,1,19,10,0,0,0,0,0,0,0,0,-8,137.68,0,0.225,1.1,45.73,2,910,N/A
2014,1,19,10,30,0,0,0,0,0,0,0,-8,131.45,0,0.225,1.2,49.12,1,910,N/A
2014,1,19,11,0,0,0,0,0,0,0,0,-8,125.2,0,0.225,1.4,48.51,1,910,N/A
2014,1,19,11,30,0,0,0,0,0,0,0,-8,118.98,0,0.225,1.4,52.13,0,910,N/A
2014,1,19,12,0,0,0,0,0,0,0,0,-8,112.79,0,0.225,1.5,51.54,0,910,N/A
2014,1,19,12,30,0,0,0,0,0,0,0,-8,106.68,0,0.225,1.6,51.54,0,910,N/A
2014,1,19,13,0,0,0,0,0,0,0,0,-8,100.66,0,0.225,1.7,51,0,910,N/A
2014,1,19,13,30,0,0,0,0,0,0,0,-8,94.76,0,0.225,1.8,47.45,1,910,N/A
2014,1,19,14,0,0,0,0,0,0,0,1,-7,89.02,0,0.225,1.9,48.41,2,910,N/A
2014,1,19,14,30,39,197,61,27,610,97,4,-7,83.48,0,0.225,3,42.03,4,910,N/A
2014,1,19,15,0,73,266,127,38,772,196,3,-7,78.18,0,0.225,4.1,33.73,7,910,N/A
2014,1,19,15,30,97,395,212,45,866,296,3,-7,73.18,0,0.225,4.3,31.51,8,910,N/A
2014,1,19,16,0,50,927,390,50,927,390,1,-7,68.55,0,0.225,4.6,28.79,10,910,N/A
2014,1,19,16,30,54,968,473,54,968,473,0,-7,64.38,0,0.225,5.3,25.21,12,910,N/A
2014,1,19,17,0,57,997,544,57,997,544,0,-8,60.76,0,0.225,6.1,20.82,14,910,N/A
2014,1,19,17,30,59,1015,600,59,1015,600,0,-8,57.79,0,0.225,6.3,19.51,15,900,N/A
2014,1,19,18,0,59,1029,641,59,1029,641,0,-9,55.59,0,0.225,6.6,16.92,16,900,N/A
2014,1,19,18,30,60,1034,664,60,1034,664,0,-9,54.25,0,0.225,6.8,16.9,16,900,N/A
2014,1,19,19,0,61,1033,671,61,1033,671,0,-9,53.84,0,0.225,7,15.23,17,900,N/A
2014,1,19,19,30,60,1027,659,60,1027,659,0,-9,54.36,0,0.225,7.1,15.22,17,900,N/A
2014,1,19,20,0,60,1015,631,60,1015,631,0,-9,55.81,0,0.225,7.2,14.24,18,900,N/A
2014,1,19,20,30,59,1000,587,59,1000,587,0,-9,58.11,0,0.225,7,14.23,18,900,N/A
2014,1,19,21,0,59,973,528,59,973,528,0,-9,61.16,0,0.225,6.9,14.69,18,900,N/A
2014,1,19,21,30,55,943,456,55,943,456,0,-9,64.85,0,0.225,6.2,15.64,17,900,N/A
2014,1,19,22,0,53,893,372,53,893,372,0,-8,69.08,0,0.225,5.6,16.98,17,900,N/A
2014,1,19,22,30,47,830,279,47,830,279,0,-8,73.76,0,0.225,4.4,20.57,14,900,N/A
2014,1,19,23,0,40,720,180,40,720,180,0,-6,78.8,0,0.225,3.2,27.61,12,900,N/A
2014,1,19,23,30,27,544,83,27,544,83,0,-6,84.13,0,0.225,3.2,31.52,10,900,N/A
2014,1,20,0,0,0,0,0,0,0,0,0,-6,89.7,0,0.225,3.2,33.66,9,900,N/A
2014,1,20,0,30,0,0,0,0,0,0,0,-6,95.46,0,0.225,3.4,33.66,8,900,N/A
2014,1,20,1,0,0,0,0,0,0,0,0,-6,101.37,0,0.225,3.6,32.81,8,900,N/A
2014,1,20,1,30,0,0,0,0,0,0,0,-6,107.4,0,0.225,3.9,35.1,8,900,N/A
2014,1,20,2,0,0,0,0,0,0,0,0,-6,113.53,0,0.225,4.3,34.29,8,900,N/A
2014,1,20,2,30,0,0,0,0,0,0,0,-6,119.71,0,0.225,4.5,34.28,8,900,N/A
2014,1,20,3,0,0,0,0,0,0,0,0,-6,125.94,0,0.225,4.7,33.93,8,900,N/A
2014,1,20,3,30,0,0,0,0,0,0,0,-6,132.19,0,0.225,4.6,36.31,7,900,N/A
2014,1,20,4,0,0,0,0,0,0,0,0,-7,138.4,0,0.225,4.6,36.13,7,900,N/A
2014,1,20,4,30,0,0,0,0,0,0,0,-7,144.55,0,0.225,4.6,38.68,6,900,N/A
2014,1,20,5,0,0,0,0,0,0,0,0,-7,150.55,0,0.225,4.7,38.16,6,900,N/A
2014,1,20,5,30,0,0,0,0,0,0,0,-7,156.24,0,0.225,4.9,40.88,5,900,N/A
2014,1,20,6,0,0,0,0,0,0,0,1,-7,161.32,0,0.225,5.1,40.2,5,900,N/A
2014,1,20,6,30,0,0,0,0,0,0,0,-7,165.13,0,0.225,5.3,40.19,5,900,N/A
2014,1,20,7,0,0,0,0,0,0,0,4,-7,166.5,0,0.225,5.5,39.95,5,900,N/A
2014,1,20,7,30,0,0,0,0,0,0,0,-7,164.77,0,0.225,5.6,42.83,4,900,N/A
2014,1,20,8,0,0,0,0,0,0,0,0,-7,160.75,0,0.225,5.7,43.02,4,900,N/A
2014,1,20,8,30,0,0,0,0,0,0,0,-7,155.57,0,0.225,5.6,43.01,3,900,N/A
2014,1,20,9,0,0,0,0,0,0,0,0,-7,149.82,0,0.225,5.6,43.48,3,900,N/A
2014,1,20,9,30,0,0,0,0,0,0,0,-7,143.8,0,0.225,5.5,46.64,3,900,N/A
2014,1,20,10,0,0,0,0,0,0,0,0,-7,137.64,0,0.225,5.4,47.08,3,900,N/A
2014,1,20,10,30,0,0,0,0,0,0,0,-7,131.41,0,0.225,5.4,50.54,2,900,N/A
2014,1,20,11,0,0,0,0,0,0,0,0,-7,125.17,0,0.225,5.4,50.43,2,900,N/A
2014,1,20,11,30,0,0,0,0,0,0,0,-7,118.94,0,0.225,5.2,50.43,2,900,N/A
2014,1,20,12,0,0,0,0,0,0,0,0,-7,112.75,0,0.225,5,50.65,2,900,N/A
2014,1,20,12,30,0,0,0,0,0,0,0,-7,106.63,0,0.225,4.9,54.42,1,900,N/A
2014,1,20,13,0,0,0,0,0,0,0,0,-7,100.6,0,0.225,4.8,54.88,1,900,N/A
2014,1,20,13,30,0,0,0,0,0,0,0,-7,94.7,0,0.225,5.1,54.9,1,900,N/A
2014,1,20,14,0,10,253,15,10,253,15,0,-6,88.95,0,0.225,5.4,52.28,2,900,N/A
2014,1,20,14,30,39,217,64,28,588,96,3,-6,83.39,0,0.225,5.4,48.7,3,900,N/A
2014,1,20,15,0,77,211,121,39,753,194,3,-6,78.08,0,0.225,5.4,44.29,5,900,N/A
2014,1,20,15,30,46,849,294,46,849,294,1,-6,73.07,0,0.225,5.2,38.59,7,900,N/A
2014,1,20,16,0,51,913,387,51,913,387,3,-5,68.43,4,0.225,5.1,33.29,10,900,N/A
2014,1,20,16,30,56,955,471,56,955,471,1,-5,64.24,0,0.225,5,29.17,12,900,N/A
2014,1,20,17,0,59,985,542,59,985,542,0,-6,60.6,0,0.225,5,22.81,15,900,N/A
2014,1,20,17,30,61,1005,599,61,1005,599,0,-6,57.62,0,0.225,5.1,21.4,16,900,N/A
2014,1,20,18,0,64,1017,641,64,1017,641,0,-8,55.4,0,0.225,5.2,16.03,18,900,N/A
2014,1,20,18,30,64,1023,666,64,1023,666,0,-8,54.05,0,0.225,5.5,16.02,18,900,N/A
2014,1,20,19,0,65,1024,673,65,1024,673,0,-9,53.62,0,0.225,5.8,14.1,19,900,N/A
2014,1,20,19,30,65,1020,663,65,1020,663,0,-9,54.14,0,0.225,6.1,14.1,19,900,N/A
2014,1,20,20,0,65,1009,635,65,1009,635,0,-8,55.58,0,0.225,6.4,14.26,19,900,N/A
2014,1,20,20,30,63,993,591,63,993,591,0,-8,57.88,0,0.225,6.6,15.19,18,900,N/A
2014,1,20,21,0,60,971,532,60,971,532,0,-8,60.93,0,0.225,6.9,15.81,18,900,N/A
2014,1,20,21,30,57,939,459,57,939,459,0,-8,64.63,0,0.225,6.9,16.85,17,900,N/A
2014,1,20,22,0,53,891,374,53,891,374,0,-7,68.87,0,0.225,6.9,18.69,16,900,N/A
2014,1,20,22,30,47,826,281,47,826,281,0,-7,73.56,0,0.225,6.4,21.27,14,900,N/A
2014,1,20,23,0,39,721,182,39,721,182,0,-7,78.6,0,0.225,5.9,23.71,13,900,N/A
2014,1,20,23,30,27,546,85,27,546,85,0,-7,83.94,0,0.225,5.4,27.07,11,900,N/A
2014,1,21,0,0,0,0,0,0,0,0,0,-6,89.51,0,0.225,4.9,32.04,9,900,N/A
2014,1,21,0,30,0,0,0,0,0,0,0,-6,95.28,0,0.225,4.7,34.31,8,910,N/A
2014,1,21,1,0,0,0,0,0,0,0,0,-6,101.2,0,0.225,4.5,37.13,7,910,N/A
2014,1,21,1,30,0,0,0,0,0,0,0,-6,107.23,0,0.225,4.1,39.8,6,910,N/A
2014,1,21,2,0,0,0,0,0,0,0,0,-6,113.36,0,0.225,3.8,40.77,6,910,N/A
2014,1,21,2,30,0,0,0,0,0,0,0,-6,119.55,0,0.225,3.5,43.72,5,910,N/A
2014,1,21,3,0,0,0,0,0,0,0,0,-6,125.78,0,0.225,3.2,47.63,4,910,N/A
2014,1,21,3,30,0,0,0,0,0,0,0,-6,132.02,0,0.225,2.9,51.13,3,910,N/A
2014,1,21,4,0,0,0,0,0,0,0,0,-6,138.24,0,0.225,2.6,50.9,3,910,N/A
2014,1,21,4,30,0,0,0,0,0,0,0,-6,144.38,0,0.225,2.3,54.66,2,910,N/A
2014,1,21,5,0,0,0,0,0,0,0,0,-6,150.37,0,0.225,2.1,52.78,2,910,N/A
2014,1,21,5,30,0,0,0,0,0,0,0,-6,156.05,0,0.225,1.9,56.7,1,910,N/A
2014,1,21,6,0,0,0,0,0,0,0,0,-7,161.11,0,0.225,1.8,53.6,1,910,N/A
2014,1,21,6,30,0,0,0,0,0,0,0,-7,164.9,0,0.225,1.7,57.61,0,910,N/A
2014,1,21,7,0,0,0,0,0,0,0,0,-8,166.28,0,0.225,1.6,54.22,0,910,N/A
2014,1,21,7,30,0,0,0,0,0,0,0,-8,164.6,0,0.225,1.6,54.22,0,910,N/A
2014,1,21,8,0,0,0,0,0,0,0,0,-8,160.64,0,0.225,1.6,51.47,0,910,N/A
2014,1,21,8,30,0,0,0,0,0,0,0,-8,155.49,0,0.225,1.7,51.47,0,910,N/A
2014,1,21,9,0,0,0,0,0,0,0,0,-9,149.76,0,0.225,1.8,49.56,0,910,N/A
2014,1,21,9,30,0,0,0,0,0,0,0,-9,143.75,0,0.225,1.9,49.56,0,910,N/A
2014,1,21,10,0,0,0,0,0,0,0,0,-9,137.59,0,0.225,2.1,48.51,0,910,N/A
2014,1,21,10,30,0,0,0,0,0,0,0,-9,131.37,0,0.225,2.2,48.51,0,910,N/A
2014,1,21,11,0,0,0,0,0,0,0,0,-9,125.12,0,0.225,2.3,48.14,0,910,N/A
2014,1,21,11,30,0,0,0,0,0,0,0,-9,118.89,0,0.225,2.2,48.16,0,910,N/A
2014,1,21,12,0,0,0,0,0,0,0,0,-9,112.7,0,0.225,2.1,51.74,-1,910,N/A
2014,1,21,12,30,0,0,0,0,0,0,0,-9,106.57,0,0.225,1.8,51.75,-1,910,N/A
2014,1,21,13,0,0,0,0,0,0,0,0,-9,100.54,0,0.225,1.6,55.42,-2,910,N/A
2014,1,21,13,30,0,0,0,0,0,0,0,-9,94.63,0,0.225,1.4,51.5,-1,910,N/A
2014,1,21,14,0,10,255,15,10,255,15,0,-8,88.87,0,0.225,1.2,52.33,0,910,N/A
2014,1,21,14,30,40,210,64,29,583,97,4,-8,83.31,0,0.225,0.8,48.68,1,910,N/A
2014,1,21,15,0,41,743,196,41,743,196,1,-8,77.98,0,0.225,0.4,41.33,3,910,N/A
2014,1,21,15,30,49,839,295,49,839,295,1,-8,72.95,0,0.225,1.5,38.51,4,910,N/A
2014,1,21,16,0,55,901,388,55,901,388,1,-8,68.3,0,0.225,2.7,34.49,6,910,N/A
2014,1,21,16,30,59,943,471,59,943,471,1,-8,64.09,0,0.225,3.5,32.18,7,910,N/A
2014,1,21,17,0,62,974,543,62,974,543,0,-8,60.43,0,0.225,4.3,28.04,9,910,N/A
2014,1,21,17,30,65,995,600,65,995,600,0,-8,57.44,0,0.225,4.8,26.19,10,910,N/A
2014,1,21,18,0,69,1004,642,69,1004,642,0,-8,55.2,0,0.225,5.4,22.7,12,910,N/A
2014,1,21,18,30,70,1013,667,70,1013,667,0,-8,53.83,0,0.225,5.8,21.23,13,910,N/A
2014,1,21,19,0,69,1019,676,69,1019,676,0,-9,53.4,0,0.225,6.2,19,14,910,N/A
2014,1,21,19,30,68,1018,668,68,1018,668,0,-9,53.91,0,0.225,6.4,18.99,14,910,N/A
2014,1,21,20,0,66,1014,642,66,1014,642,0,-10,55.35,0,0.225,6.6,16.7,15,910,N/A
2014,1,21,20,30,64,1002,600,64,1002,600,0,-10,57.65,0,0.225,6.5,16.69,15,900,N/A
2014,1,21,21,0,61,984,542,61,984,542,0,-10,60.71,0,0.225,6.4,15.11,16,900,N/A
2014,1,21,21,30,57,956,470,57,956,470,0,-10,64.41,0,0.225,5.7,16.1,15,900,N/A
2014,1,21,22,0,52,917,386,52,917,386,0,-10,68.66,0,0.225,5.1,16.81,15,900,N/A
2014,1,21,22,30,47,856,292,47,856,292,0,-10,73.35,0,0.225,3.9,20.42,12,900,N/A
