Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,6,15,10,0,0,0,0,0,0,0,0,15,106.98,0,0.203,1.9,77.93,19,900,N/A
2012,6,15,10,30,0,0,0,0,0,0,0,15,102.32,0,0.203,2.4,82.96,18,900,N/A
2012,6,15,11,0,0,0,0,0,0,0,0,14,97.32,0,0.203,2.9,82.51,18,900,N/A
2012,6,15,11,30,0,0,0,0,0,0,0,14,92.04,0,0.203,3.5,82.53,18,900,N/A
2012,6,15,12,0,22,114,29,22,114,29,0,15,86.51,0,0.203,4.1,79.32,19,900,N/A
2012,6,15,12,30,53,312,103,53,312,103,0,15,80.81,0,0.203,4.3,74.58,20,900,N/A
2012,6,15,13,0,76,460,196,76,460,196,0,15,74.94,0,0.203,4.6,71.5,21,900,N/A
2012,6,15,13,30,94,565,298,94,565,298,0,15,68.96,0,0.203,4.8,67.28,22,900,N/A
2012,6,15,14,0,109,643,402,109,643,402,0,15,62.87,0,0.203,5,59.29,24,900,N/A
2012,6,15,14,30,204,408,429,120,700,505,3,15,56.71,0,0.203,4.9,55.86,25,900,N/A
2012,6,15,15,0,132,740,603,132,740,603,0,15,50.5,0,0.203,4.9,50.44,27,900,N/A
2012,6,15,15,30,140,772,694,140,772,694,0,15,44.26,0,0.203,4.8,47.59,28,900,N/A
2012,6,15,16,0,151,791,774,151,791,774,0,16,38.02,0,0.203,4.8,46.45,29,900,N/A
2012,6,15,16,30,157,810,845,157,810,845,0,16,31.82,0,0.203,4.6,46.45,29,900,N/A
2012,6,15,17,0,165,817,902,165,817,902,0,17,25.74,0,0.203,4.6,45.65,30,900,N/A
2012,6,15,17,30,169,827,947,169,827,947,0,16,19.91,0,0.203,4.5,45.64,30,900,N/A
2012,6,15,18,0,162,847,981,162,847,981,0,17,14.68,0,0.203,4.4,44.67,31,900,N/A
2012,6,15,18,30,163,849,997,163,849,997,0,17,10.99,0,0.203,4.3,44.66,31,900,N/A
2012,6,15,19,0,167,843,996,167,843,996,0,17,10.59,0,0.203,4.3,43.32,32,900,N/A
2012,6,15,19,30,166,839,981,166,839,981,0,17,13.79,0,0.203,4.3,43.31,32,900,N/A
2012,6,15,20,0,167,826,949,167,826,949,0,18,18.82,0,0.203,4.3,44.01,32,900,N/A
2012,6,15,20,30,164,815,906,164,815,906,0,18,24.57,0,0.203,4.4,44,32,900,N/A
2012,6,15,21,0,140,830,855,140,830,855,0,18,30.61,0,0.203,4.5,43.94,32,900,N/A
2012,6,15,21,30,136,811,786,136,811,786,3,18,36.8,4,0.203,4.7,43.94,32,900,N/A
2012,6,15,22,0,216,636,682,131,786,705,8,17,43.03,0,0.203,4.9,42.76,32,900,N/A
2012,6,15,22,30,230,478,543,124,754,616,8,17,49.27,0,0.203,5,45.25,31,900,N/A
2012,6,15,23,0,149,610,495,117,709,518,3,17,55.49,0,0.203,5.2,44.51,31,900,N/A
2012,6,15,23,30,106,655,417,106,655,417,0,17,61.66,0,0.203,5,47.13,30,900,N/A
2012,6,16,0,0,94,584,315,94,584,315,1,17,67.76,0,0.203,4.9,48.08,30,900,N/A
2012,6,16,0,30,70,501,210,78,486,214,3,17,73.77,0,0.203,4.7,53.96,28,900,N/A
2012,6,16,1,0,58,335,118,57,349,120,7,17,79.66,4,0.203,4.5,57.6,27,900,N/A
2012,6,16,1,30,29,146,41,29,153,41,6,17,85.4,4,0.203,4.3,61.09,26,900,N/A
2012,6,16,2,0,0,0,0,0,0,0,6,17,90.96,0,0.203,4.1,63.24,25,900,N/A
2012,6,16,2,30,0,0,0,0,0,0,6,17,96.29,0,0.203,3.6,67.14,24,900,N/A
2012,6,16,3,0,0,0,0,0,0,0,6,17,101.35,0,0.203,3.2,65.89,24,900,N/A
2012,6,16,3,30,0,0,0,0,0,0,6,17,106.08,0,0.203,2.7,69.98,23,900,N/A
2012,6,16,4,0,0,0,0,0,0,0,6,17,110.4,0,0.203,2.2,73.4,22,900,N/A
2012,6,16,4,30,0,0,0,0,0,0,6,17,114.24,0,0.203,2,73.41,22,900,N/A
2012,6,16,5,0,0,0,0,0,0,0,6,16,117.49,0,0.203,1.8,71.6,22,900,N/A
2012,6,16,5,30,0,0,0,0,0,0,6,16,120.07,0,0.203,1.9,76.1,21,900,N/A
2012,6,16,6,0,0,0,0,0,0,0,6,15,121.89,0,0.203,2,73.11,21,900,N/A
2012,6,16,6,30,0,0,0,0,0,0,6,15,122.86,0,0.203,2.2,73.11,21,900,N/A
2012,6,16,7,0,0,0,0,0,0,0,7,15,122.95,0,0.203,2.5,70.47,21,900,N/A
2012,6,16,7,30,0,0,0,0,0,0,8,15,122.15,0,0.203,2.6,74.94,20,900,N/A
2012,6,16,8,0,0,0,0,0,0,0,7,15,120.5,0,0.203,2.7,73.14,20,900,N/A
2012,6,16,8,30,0,0,0,0,0,0,7,15,118.07,0,0.203,2.4,73.14,19,900,N/A
2012,6,16,9,0,0,0,0,0,0,0,7,14,114.94,0,0.203,2.2,72.09,19,900,N/A
2012,6,16,9,30,0,0,0,0,0,0,4,14,111.22,0,0.203,2,76.71,19,900,N/A
2012,6,16,10,0,0,0,0,0,0,0,3,14,106.99,0,0.203,1.8,75.36,19,900,N/A
2012,6,16,10,30,0,0,0,0,0,0,3,14,102.33,0,0.203,1.7,75.37,19,900,N/A
2012,6,16,11,0,0,0,0,0,0,0,7,14,97.34,0,0.203,1.7,74.61,19,900,N/A
2012,6,16,11,30,0,0,0,0,0,0,7,14,92.05,0,0.203,2.1,74.63,19,900,N/A
2012,6,16,12,0,22,94,28,22,108,29,7,14,86.54,4,0.203,2.5,71.72,20,900,N/A
2012,6,16,12,30,46,329,99,53,309,103,8,14,80.83,0,0.203,3.2,67.46,21,900,N/A
2012,6,16,13,0,70,446,186,76,457,195,7,14,74.97,0,0.203,4,60.28,23,900,N/A
2012,6,16,13,30,102,484,276,94,563,296,7,14,68.98,0,0.203,4.2,56.77,24,900,N/A
2012,6,16,14,0,107,641,399,107,641,399,0,15,62.9,0,0.203,4.5,55.66,25,900,N/A
2012,6,16,14,30,118,698,502,118,698,502,0,15,56.74,0,0.203,4.4,52.46,26,900,N/A
2012,6,16,15,0,129,739,599,129,739,599,0,15,50.53,0,0.203,4.3,47.08,28,900,N/A
2012,6,16,15,30,137,772,690,137,772,690,0,15,44.29,0,0.203,4.1,47.09,28,900,N/A
2012,6,16,16,0,147,791,770,147,791,770,1,15,38.05,0,0.203,4,44.97,29,900,N/A
2012,6,16,16,30,153,810,841,153,810,841,0,15,31.85,0,0.203,3.9,44.97,29,900,N/A
2012,6,16,17,0,162,817,898,162,817,898,0,16,25.76,0,0.203,3.8,42.97,30,900,N/A
2012,6,16,17,30,166,827,944,166,827,944,0,16,19.93,0,0.203,3.7,42.97,30,900,N/A
2012,6,16,18,0,154,854,980,154,854,980,0,16,14.69,0,0.203,3.6,43.25,30,900,N/A
2012,6,16,18,30,155,857,996,155,857,996,1,16,10.97,0,0.203,3.5,43.25,30,900,N/A
2012,6,16,19,0,154,858,998,154,858,998,1,16,10.55,0,0.203,3.5,43.41,30,900,N/A
2012,6,16,19,30,466,431,885,153,855,984,3,16,13.73,0,0.203,3.4,43.4,30,900,N/A
2012,6,16,20,0,435,461,872,149,852,956,7,16,18.76,0,0.203,3.3,40.65,31,900,N/A
2012,6,16,20,30,454,262,693,146,842,913,8,16,24.51,0,0.203,3.1,40.64,31,900,N/A
2012,6,16,21,0,410,312,678,141,831,856,7,15,30.56,0,0.203,3,39.82,31,900,N/A
2012,6,16,21,30,190,9,198,136,812,788,6,15,36.74,0,0.203,2.9,42.14,30,900,N/A
2012,6,16,22,0,146,3,148,134,782,706,6,15,42.97,0,0.203,2.8,41.27,30,900,N/A
2012,6,16,22,30,131,0,131,127,750,617,6,15,49.21,0,0.203,2.7,41.27,30,900,N/A
2012,6,16,23,0,75,0,75,124,696,519,6,15,55.43,0,0.203,2.6,41.86,30,900,N/A
2012,6,16,23,30,150,5,152,113,641,418,6,15,61.6,0,0.203,2.3,44.32,29,900,N/A
2012,6,17,0,0,134,17,140,101,563,314,6,17,67.71,0,0.201,2.1,51.53,28,900,N/A
2012,6,17,0,30,97,14,101,83,464,214,6,17,73.71,0,0.201,2.2,54.62,27,900,N/A
2012,6,17,1,0,57,0,57,60,337,121,6,16,79.6,4,0.201,2.3,57.38,26,900,N/A
2012,6,17,1,30,20,0,20,30,146,42,8,16,85.34,4,0.201,2.7,60.88,25,900,N/A
2012,6,17,2,0,0,0,0,0,0,0,4,16,90.9,0,0.201,3.1,59.47,25,900,N/A
2012,6,17,2,30,0,0,0,0,0,0,7,16,96.24,0,0.201,3.4,59.48,24,900,N/A
2012,6,17,3,0,0,0,0,0,0,0,8,16,101.3,0,0.201,3.7,59.96,24,900,N/A
2012,6,17,3,30,0,0,0,0,0,0,3,16,106.02,0,0.201,3.4,63.66,23,900,N/A
2012,6,17,4,0,0,0,0,0,0,0,7,16,110.35,0,0.201,3.2,67.39,23,900,N/A
2012,6,17,4,30,0,0,0,0,0,0,4,16,114.19,0,0.201,2.5,71.61,22,900,N/A
2012,6,17,5,0,0,0,0,0,0,0,4,16,117.44,0,0.201,1.9,70.52,22,900,N/A
2012,6,17,5,30,0,0,0,0,0,0,4,16,120.03,0,0.201,1.5,74.96,21,900,N/A
2012,6,17,6,0,0,0,0,0,0,0,4,16,121.85,0,0.201,1.2,73.24,21,900,N/A
2012,6,17,6,30,0,0,0,0,0,0,7,16,122.83,0,0.201,1,77.89,20,900,N/A
2012,6,17,7,0,0,0,0,0,0,0,7,15,122.93,0,0.201,0.9,75.86,20,900,N/A
2012,6,17,7,30,0,0,0,0,0,0,8,15,122.13,0,0.201,0.8,80.7,19,900,N/A
2012,6,17,8,0,0,0,0,0,0,0,8,15,120.49,0,0.201,0.8,78.63,19,900,N/A
2012,6,17,8,30,0,0,0,0,0,0,4,15,118.06,0,0.201,0.8,78.62,19,900,N/A
2012,6,17,9,0,0,0,0,0,0,0,8,14,114.94,0,0.201,0.9,76.44,19,900,N/A
2012,6,17,9,30,0,0,0,0,0,0,7,14,111.22,0,0.201,0.9,81.35,18,900,N/A
2012,6,17,10,0,0,0,0,0,0,0,8,14,107,0,0.201,1,78.67,18,900,N/A
2012,6,17,10,30,0,0,0,0,0,0,8,14,102.35,0,0.201,1,78.67,18,900,N/A
2012,6,17,11,0,0,0,0,0,0,0,7,13,97.35,0,0.201,1.1,75.67,18,900,N/A
2012,6,17,11,30,0,0,0,0,0,0,3,13,92.08,0,0.201,1.4,71.1,19,900,N/A
2012,6,17,12,0,22,105,28,22,105,28,0,13,86.56,0,0.201,1.8,66.87,20,900,N/A
2012,6,17,12,30,54,301,102,54,301,102,0,13,80.86,0,0.201,2.3,62.89,21,900,N/A
2012,6,17,13,0,77,448,194,77,448,194,0,13,75,0,0.201,2.9,55.03,23,900,N/A
2012,6,17,13,30,96,554,294,96,554,294,0,13,69.01,0,0.201,3.6,51.82,24,900,N/A
2012,6,17,14,0,110,630,397,110,630,397,0,14,62.93,0,0.201,4.4,50.3,26,900,N/A
2012,6,17,14,30,122,689,500,122,689,500,0,14,56.77,0,0.201,4.4,47.42,27,900,N/A
2012,6,17,15,0,133,730,598,133,730,598,0,15,50.56,0,0.201,4.4,45.28,28,900,N/A
2012,6,17,15,30,142,765,689,142,765,689,0,15,44.32,0,0.201,4.3,42.72,29,900,N/A
2012,6,17,16,0,151,787,771,151,787,771,0,14,38.08,0,0.201,4.2,39.79,30,900,N/A
2012,6,17,16,30,157,807,842,157,807,842,0,14,31.88,0,0.201,4.2,39.77,30,900,N/A
2012,6,17,17,0,165,816,900,165,816,900,0,14,25.79,0,0.201,4.2,36.78,31,900,N/A
2012,6,17,17,30,168,827,946,168,827,946,0,14,19.95,0,0.201,4.2,34.74,32,900,N/A
2012,6,17,18,0,143,872,986,143,872,986,0,14,14.71,0,0.201,4.2,32.19,33,900,N/A
2012,6,17,18,30,144,875,1003,144,875,1003,0,14,10.97,0,0.201,4.2,32.17,33,900,N/A
2012,6,17,19,0,146,872,1004,146,872,1004,0,13,10.52,0,0.201,4.3,29.84,34,900,N/A
2012,6,17,19,30,145,869,990,145,869,990,0,13,13.68,0,0.201,4.3,29.82,34,900,N/A
2012,6,17,20,0,144,862,961,144,862,961,0,13,18.7,0,0.201,4.3,29.25,34,900,N/A
2012,6,17,20,30,141,852,918,141,852,918,0,13,24.45,0,0.201,4.3,29.23,34,900,N/A
2012,6,17,21,0,130,851,863,130,851,863,0,13,30.5,0,0.201,4.4,26.89,35,900,N/A
2012,6,17,21,30,126,834,795,126,834,795,0,13,36.68,0,0.201,4.3,28.4,34,890,N/A
2012,6,17,22,0,119,814,715,119,814,715,0,12,42.92,0,0.201,4.3,27.36,34,890,N/A
2012,6,17,22,30,113,785,626,113,785,626,0,12,49.16,0,0.201,4.2,27.35,34,890,N/A
2012,6,17,23,0,104,750,530,104,750,530,0,12,55.38,0,0.201,4.2,26.43,34,890,N/A
2012,6,17,23,30,95,700,428,95,700,428,1,12,61.55,0,0.201,3.8,27.94,33,890,N/A
2012,6,18,0,0,82,639,325,82,639,325,0,12,67.65,0,0.201,3.4,30.31,32,890,N/A
2012,6,18,0,30,69,546,223,69,546,223,0,12,73.66,0,0.201,2.7,33.96,30,890,N/A
2012,6,18,1,0,51,417,127,51,417,127,0,14,79.55,0,0.201,2,40.22,29,890,N/A
2012,6,18,1,30,27,214,45,27,214,45,0,14,85.29,0,0.201,2.2,42.61,28,890,N/A
2012,6,18,2,0,0,0,0,0,0,0,0,12,90.84,0,0.201,2.4,41.86,27,890,N/A
2012,6,18,2,30,0,0,0,0,0,0,0,12,96.18,0,0.201,3,44.4,26,890,N/A
2012,6,18,3,0,0,0,0,0,0,0,0,12,101.25,0,0.201,3.7,42.61,26,890,N/A
2012,6,18,3,30,0,0,0,0,0,0,0,12,105.97,0,0.201,4.4,42.61,26,890,N/A
2012,6,18,4,0,0,0,0,0,0,0,0,12,110.3,0,0.201,5.1,42.72,26,890,N/A
2012,6,18,4,30,0,0,0,0,0,0,0,12,114.14,0,0.201,5.3,45.32,25,890,N/A
2012,6,18,5,0,0,0,0,0,0,0,0,12,117.4,0,0.201,5.5,46.84,25,890,N/A
2012,6,18,5,30,0,0,0,0,0,0,0,12,119.99,0,0.201,5.3,49.7,24,890,N/A
2012,6,18,6,0,0,0,0,0,0,0,0,13,121.82,0,0.201,5.2,51.88,24,890,N/A
2012,6,18,6,30,0,0,0,0,0,0,0,13,122.8,0,0.201,5.1,55.08,23,890,N/A
2012,6,18,7,0,0,0,0,0,0,0,7,14,122.91,0,0.201,5.1,57.04,23,890,N/A
2012,6,18,7,30,0,0,0,0,0,0,1,14,122.12,0,0.201,4.9,57.03,22,890,N/A
2012,6,18,8,0,0,0,0,0,0,0,1,14,120.48,0,0.201,4.8,58.35,22,890,N/A
2012,6,18,8,30,0,0,0,0,0,0,3,14,118.06,0,0.201,4.6,61.98,22,890,N/A
2012,6,18,9,0,0,0,0,0,0,0,4,14,114.95,0,0.201,4.4,62.89,22,890,N/A
2012,6,18,9,30,0,0,0,0,0,0,4,14,111.23,0,0.201,4.2,66.83,21,890,N/A
2012,6,18,10,0,0,0,0,0,0,0,0,14,107.01,0,0.201,4,67.46,21,890,N/A
2012,6,18,10,30,0,0,0,0,0,0,3,14,102.37,0,0.201,3.9,67.46,20,890,N/A
2012,6,18,11,0,0,0,0,0,0,0,0,14,97.38,0,0.201,3.8,67.7,20,890,N/A
2012,6,18,11,30,0,0,0,0,0,0,0,14,92.1,0,0.201,4,67.69,20,890,N/A
2012,6,18,12,0,21,172,31,21,172,31,0,14,86.59,0,0.201,4.3,68.35,21,890,N/A
2012,6,18,12,30,45,403,108,45,403,108,0,14,80.89,0,0.201,4.9,64.31,22,890,N/A
2012,6,18,13,0,61,555,205,61,555,205,0,14,75.03,0,0.201,5.5,60.52,23,890,N/A
2012,6,18,13,30,74,657,309,74,657,309,0,14,69.05,0,0.201,5.5,53.69,24,890,N/A
2012,6,18,14,0,84,731,416,84,731,416,0,14,62.97,0,0.201,5.6,46.75,26,890,N/A
2012,6,18,14,30,92,784,521,92,784,521,0,14,56.81,0,0.201,5.3,44.1,28,890,N/A
2012,6,18,15,0,98,826,623,98,826,623,0,13,50.6,0,0.201,5,37.66,30,890,N/A
2012,6,18,15,30,104,857,717,104,857,717,0,13,44.36,0,0.201,4.6,35.56,31,890,N/A
2012,6,18,16,0,108,883,802,108,883,802,0,12,38.12,0,0.201,4.3,28.53,33,890,N/A
2012,6,18,16,30,111,901,876,111,901,876,0,12,31.92,0,0.201,4,26.98,34,890,N/A
2012,6,18,17,0,113,916,938,113,916,938,0,10,25.83,0,0.201,3.7,21.59,36,890,N/A
2012,6,18,17,30,115,925,985,115,925,985,0,10,19.98,0,0.201,3.7,21.58,36,890,N/A
2012,6,18,18,0,114,935,1019,114,935,1019,0,9,14.73,0,0.201,3.7,18.97,37,890,N/A
2012,6,18,18,30,115,937,1036,115,937,1036,0,9,10.97,0,0.201,3.9,18.96,37,890,N/A
2012,6,18,19,0,115,937,1037,115,937,1037,0,8,10.49,0,0.201,4.2,17.21,38,890,N/A
2012,6,18,19,30,114,934,1022,114,934,1022,0,8,13.64,0,0.201,4.5,17.21,38,890,N/A
2012,6,18,20,0,114,927,992,114,927,992,0,8,18.65,0,0.201,4.8,15.99,39,890,N/A
2012,6,18,20,30,112,918,948,112,918,948,0,8,24.4,0,0.201,5,15.98,39,890,N/A
2012,6,18,21,0,115,895,887,115,895,887,0,8,30.45,0,0.201,5.2,15.95,39,890,N/A
2012,6,18,21,30,111,878,816,111,878,816,0,8,36.63,0,0.201,5.4,16.83,38,890,N/A
2012,6,18,22,0,108,852,733,108,852,733,0,8,42.86,0,0.201,5.6,17.06,38,890,N/A
2012,6,18,22,30,102,823,641,102,823,641,0,8,49.11,0,0.201,5.8,18.01,37,890,N/A
2012,6,18,23,0,98,778,541,98,778,541,0,9,55.33,0,0.201,6,18.87,37,890,N/A
2012,6,18,23,30,90,728,437,90,728,437,0,9,61.5,0,0.201,6.1,19.93,36,890,N/A
2012,6,19,0,0,83,646,329,83,646,329,0,10,67.6,0,0.201,6.3,23.07,35,890,N/A
2012,6,19,0,30,70,551,225,70,551,225,0,10,73.61,0,0.201,6.3,25.78,33,890,N/A
2012,6,19,1,0,55,388,126,55,388,126,0,12,79.5,0,0.201,6.4,29.51,32,890,N/A
2012,6,19,1,30,29,187,44,29,187,44,0,12,85.24,0,0.201,6.1,31.24,31,890,N/A
2012,6,19,2,0,0,0,0,0,0,0,0,12,90.79,0,0.201,5.9,34.87,30,890,N/A
2012,6,19,2,30,0,0,0,0,0,0,0,12,96.13,0,0.201,5.6,36.95,29,890,N/A
2012,6,19,3,0,0,0,0,0,0,0,0,13,101.2,0,0.201,5.3,41.15,28,890,N/A
2012,6,19,3,30,0,0,0,0,0,0,0,13,105.93,0,0.201,5.5,43.64,27,890,N/A
2012,6,19,4,0,0,0,0,0,0,0,0,14,110.26,0,0.201,5.8,45.27,27,890,N/A
2012,6,19,4,30,0,0,0,0,0,0,0,14,114.1,0,0.201,5.9,48.02,26,890,N/A
2012,6,19,5,0,0,0,0,0,0,0,0,14,117.37,0,0.201,6.1,48.58,26,890,N/A
2012,6,19,5,30,0,0,0,0,0,0,0,14,119.96,0,0.201,5.9,51.54,25,890,N/A
2012,6,19,6,0,0,0,0,0,0,0,0,14,121.79,0,0.201,5.8,54.37,24,890,N/A
2012,6,19,6,30,0,0,0,0,0,0,0,14,122.78,0,0.201,5.6,54.36,24,890,N/A
2012,6,19,7,0,0,0,0,0,0,0,0,14,122.89,0,0.201,5.4,53.84,24,890,N/A
2012,6,19,7,30,0,0,0,0,0,0,0,14,122.12,0,0.201,5.2,57.16,23,890,N/A
2012,6,19,8,0,0,0,0,0,0,0,0,14,120.49,0,0.201,5.1,56.94,23,890,N/A
2012,6,19,8,30,0,0,0,0,0,0,0,14,118.07,0,0.201,4.9,60.49,22,890,N/A
2012,6,19,9,0,0,0,0,0,0,0,0,14,114.96,0,0.201,4.8,60.84,22,890,N/A
2012,6,19,9,30,0,0,0,0,0,0,0,14,111.25,0,0.201,4.7,60.84,22,890,N/A
2012,6,19,10,0,0,0,0,0,0,0,0,14,107.03,0,0.201,4.7,61.82,22,890,N/A
2012,6,19,10,30,0,0,0,0,0,0,0,14,102.39,0,0.201,4.6,65.7,21,890,N/A
2012,6,19,11,0,0,0,0,0,0,0,0,14,97.41,0,0.201,4.5,67.3,21,890,N/A
2012,6,19,11,30,0,0,0,0,0,0,0,14,92.13,0,0.201,4.8,67.3,21,890,N/A
2012,6,19,12,0,22,125,29,22,125,29,0,15,86.62,0,0.201,5.2,65.5,22,890,N/A
2012,6,19,12,30,50,343,104,50,343,104,0,15,80.92,0,0.201,5.9,65.52,22,890,N/A
2012,6,19,13,0,72,488,198,72,488,198,0,16,75.07,0,0.201,6.7,64.75,23,890,N/A
2012,6,19,13,30,88,594,300,88,594,300,0,16,69.09,0,0.201,6.7,60.98,24,890,N/A
2012,6,19,14,0,102,664,404,102,664,404,0,16,63,0,0.201,6.8,55.34,26,890,N/A
2012,6,19,14,30,112,721,507,112,721,507,0,16,56.85,0,0.201,6.7,52.19,27,890,N/A
2012,6,19,15,0,123,760,605,123,760,605,0,16,50.64,0,0.201,6.7,48.58,28,890,N/A
2012,6,19,15,30,130,793,697,130,793,697,0,16,44.4,0,0.201,6.6,45.85,29,890,N/A
2012,6,19,16,0,138,816,780,138,816,780,0,15,38.16,0,0.201,6.5,42.07,30,890,N/A
2012,6,19,16,30,143,836,852,143,836,852,0,15,31.96,0,0.201,6.5,39.74,31,890,N/A
2012,6,19,17,0,148,848,912,148,848,912,0,15,25.87,0,0.201,6.5,34.37,33,890,N/A
2012,6,19,17,30,151,859,958,151,859,958,0,15,20.02,0,0.201,6.5,34.36,33,890,N/A
2012,6,19,18,0,125,904,1001,125,904,1001,0,14,14.75,0,0.201,6.6,31.35,34,890,N/A
2012,6,19,18,30,126,907,1018,126,907,1018,0,14,10.97,0,0.201,6.7,29.65,35,890,N/A
2012,6,19,19,0,129,903,1018,129,903,1018,0,14,10.46,0,0.201,6.8,26.88,36,890,N/A
2012,6,19,19,30,129,900,1004,129,900,1004,0,13,13.6,0,0.201,6.8,26.87,36,890,N/A
2012,6,19,20,0,132,887,973,132,887,973,0,13,18.61,0,0.201,6.9,25.77,36,890,N/A
2012,6,19,20,30,130,878,930,130,878,930,0,13,24.35,0,0.201,6.9,25.76,36,890,N/A
2012,6,19,21,0,126,865,872,126,865,872,0,12,30.4,0,0.201,7,23.7,37,890,N/A
2012,6,19,21,30,122,847,802,122,847,802,0,12,36.58,0,0.201,7,25.02,36,890,N/A
2012,6,19,22,0,118,820,720,118,820,720,0,12,42.81,0,0.201,7.1,24.78,36,890,N/A
2012,6,19,22,30,112,790,630,112,790,630,0,12,49.06,0,0.201,7.1,26.18,35,890,N/A
2012,6,19,23,0,106,748,532,106,748,532,0,12,55.28,0,0.201,7.1,26.16,35,890,N/A
2012,6,19,23,30,97,695,429,97,695,429,0,12,61.45,0,0.201,7,27.65,34,890,N/A
2012,6,20,0,0,87,620,324,87,620,324,0,12,67.55,0,0.201,7,28.04,34,890,N/A
2012,6,20,0,30,73,523,221,73,523,221,0,12,73.56,0,0.201,6.7,31.37,32,890,N/A
2012,6,20,1,0,56,374,124,56,374,124,0,13,79.45,0,0.201,6.4,34.12,31,890,N/A
2012,6,20,1,30,29,173,44,29,173,44,0,13,85.19,0,0.201,6.4,36.13,30,890,N/A
2012,6,20,2,0,0,0,0,0,0,0,0,13,90.75,0,0.201,6.4,39.17,29,890,N/A
2012,6,20,2,30,0,0,0,0,0,0,0,13,96.09,0,0.201,6.6,41.53,28,890,N/A
2012,6,20,3,0,0,0,0,0,0,0,0,14,101.16,0,0.201,6.8,42.45,28,890,N/A
2012,6,20,3,30,0,0,0,0,0,0,0,14,105.89,0,0.201,6.6,45.02,27,890,N/A
2012,6,20,4,0,0,0,0,0,0,0,0,14,110.22,0,0.201,6.4,45.82,27,890,N/A
2012,6,20,4,30,0,0,0,0,0,0,0,14,114.07,0,0.201,6.3,48.59,26,890,N/A
2012,6,20,5,0,0,0,0,0,0,0,0,14,117.34,0,0.201,6.2,48.99,26,890,N/A
2012,6,20,5,30,0,0,0,0,0,0,0,14,119.94,0,0.201,6.2,51.98,25,890,N/A
2012,6,20,6,0,0,0,0,0,0,0,0,14,121.77,0,0.201,6.2,52.25,25,890,N/A
2012,6,20,6,30,0,0,0,0,0,0,0,14,122.77,0,0.201,6.1,55.46,24,890,N/A
2012,6,20,7,0,0,0,0,0,0,0,0,14,122.89,0,0.201,6,56.2,24,890,N/A
2012,6,20,7,30,0,0,0,0,0,0,0,14,122.12,0,0.201,5.9,59.68,23,890,N/A
2012,6,20,8,0,0,0,0,0,0,0,0,15,120.49,0,0.201,5.9,61.49,23,890,N/A
2012,6,20,8,30,0,0,0,0,0,0,0,15,118.08,0,0.201,5.8,65.33,22,890,N/A
2012,6,20,9,0,0,0,0,0,0,0,0,15,114.98,0,0.201,5.8,68.18,22,890,N/A
2012,6,20,9,30,0,0,0,0,0,0,0,15,111.27,0,0.201,5.6,68.18,22,890,N/A
2012,6,20,10,0,0,0,0,0,0,0,0,16,107.06,0,0.201,5.6,71.25,22,890,N/A
2012,6,20,10,30,0,0,0,0,0,0,0,16,102.42,0,0.201,5.6,75.74,21,890,N/A
2012,6,20,11,0,0,0,0,0,0,0,0,17,97.44,0,0.201,5.6,78.69,21,890,N/A
2012,6,20,11,30,0,0,0,0,0,0,0,17,92.17,0,0.201,6,78.71,21,890,N/A
2012,6,20,12,0,22,73,26,22,73,26,0,17,86.66,0,0.201,6.4,76.63,22,890,N/A
2012,6,20,12,30,56,267,98,56,267,98,0,17,80.96,0,0.201,6.9,76.65,22,890,N/A
2012,6,20,13,0,83,406,188,83,406,188,0,18,75.11,0,0.201,7.5,74.28,23,890,N/A
2012,6,20,13,30,103,518,288,103,518,288,0,18,69.13,0,0.201,7.6,69.96,24,890,N/A
2012,6,20,14,0,120,598,391,120,598,391,0,18,63.05,0,0.201,7.7,66.49,25,890,N/A
2012,6,20,14,30,132,660,493,132,660,493,0,18,56.89,0,0.201,7.6,62.67,26,890,N/A
2012,6,20,15,0,142,710,592,142,710,592,0,18,50.68,0,0.201,7.5,58.36,27,890,N/A
2012,6,20,15,30,150,747,684,150,747,684,0,18,44.44,0,0.201,7.3,55.06,28,890,N/A
2012,6,20,16,0,156,777,767,156,777,767,0,17,38.2,0,0.201,7.1,47.57,30,890,N/A
2012,6,20,16,30,162,798,839,162,798,839,0,17,32,0,0.201,6.9,44.93,31,890,N/A
2012,6,20,17,0,166,814,899,166,814,899,0,17,25.91,0,0.201,6.7,41.03,32,890,N/A
2012,6,20,17,30,169,826,945,169,826,945,0,17,20.06,0,0.201,6.5,41.02,32,890,N/A
2012,6,20,18,0,152,861,984,152,861,984,0,16,14.78,0,0.201,6.3,37.47,33,890,N/A
2012,6,20,18,30,153,864,1001,153,864,1001,0,16,10.99,0,0.201,6.1,37.46,33,890,N/A
2012,6,20,19,0,153,863,1003,153,863,1003,0,15,10.45,0,0.201,6,34.08,34,890,N/A
2012,6,20,19,30,153,860,989,153,860,989,0,15,13.56,0,0.201,5.9,34.08,34,890,N/A
2012,6,20,20,0,152,851,959,152,851,959,0,15,18.56,0,0.201,5.9,31.03,35,890,N/A
2012,6,20,20,30,150,841,916,150,841,916,0,15,24.31,0,0.201,5.8,31.02,35,890,N/A
