Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,7,25,11,0,0,0,0,0,0,0,7,12.5,100.84,0,0.19,1.2,58.29,21,910,N/A
2018,7,25,11,30,0,0,0,0,0,0,0,12.5,95.44,0,0.19,1.3,56.19,21.6,910,N/A
2018,7,25,12,0,8,64,9,8,64,9,0,13.2,89.42,0,0.19,1.5,56.54,22.2,910,N/A
2018,7,25,12,30,33,317,67,33,317,67,0,13.2,83.89,0,0.19,1.5,52.65,23.4,911,N/A
2018,7,25,13,0,52,486,153,51,501,155,0,13.4,78,0,0.19,1.6,49.56,24.7,911,N/A
2018,7,25,13,30,68,586,249,64,620,256,0,13.5,71.96,0,0.19,2,44.04,26.7,911,N/A
2018,7,25,14,0,134,297,256,73,701,360,3,12.6,65.82,7,0.19,2.5,37.17,28.7,911,N/A
2018,7,25,14,30,86,742,461,81,759,465,0,12.6,59.63,0,0.19,2.5,34.66,29.9,910,N/A
2018,7,25,15,0,88,802,566,88,802,566,0,11.7,53.39,0,0.19,2.4,30.19,31.2,910,N/A
2018,7,25,15,30,94,832,660,94,832,660,0,11.7,47.16,0,0.19,2.3,28.53,32.2,910,N/A
2018,7,25,16,0,99,856,746,99,856,746,0,10.6,40.95,0,0.19,2.1,25.13,33.2,910,N/A
2018,7,25,16,30,105,872,821,105,872,821,0,10.6,34.84,0,0.19,2.1,24.17,33.9,910,N/A
2018,7,25,17,0,108,885,883,108,885,883,0,10,28.91,0,0.19,2,22.29,34.6,910,N/A
2018,7,25,17,30,110,897,934,110,897,934,0,10,23.33,0,0.19,2,21.66,35.1,909,N/A
2018,7,25,18,0,134,873,962,111,905,969,0,9.8,18.46,0,0.19,2,20.85,35.6,909,N/A
2018,7,25,18,30,112,909,990,112,909,990,0,9.8,15.02,0,0.19,2.1,20.49,35.9,908,N/A
2018,7,25,19,0,113,910,995,113,910,995,0,9.8,14.13,0,0.19,2.2,20.1,36.2,908,N/A
2018,7,25,19,30,112,908,984,112,908,984,0,9.8,16.21,57,0.19,2.3,19.88,36.4,908,N/A
2018,7,25,20,0,110,903,957,110,903,957,0,9.7,20.37,14,0.19,2.4,19.47,36.7,907,N/A
2018,7,25,20,30,108,895,915,108,895,915,0,9.7,25.6,0,0.19,2.6,19.36,36.8,907,N/A
2018,7,25,21,0,104,885,860,104,885,860,0,9.6,31.36,0,0.19,2.7,19.07,37,906,N/A
2018,7,25,21,30,111,848,785,101,870,792,0,9.6,37.39,0,0.19,2.8,19.17,36.9,906,N/A
2018,7,25,22,0,106,826,705,97,848,712,0,9.5,43.55,0,0.19,2.9,18.97,36.9,906,N/A
2018,7,25,22,30,93,819,622,93,819,622,0,9.5,49.77,0,0.19,2.9,19.28,36.6,906,N/A
2018,7,25,23,0,87,784,525,87,784,525,0,9.2,56.02,0,0.19,3,19.42,36.2,905,N/A
2018,7,25,23,30,80,735,422,80,735,422,0,9.2,62.24,0,0.19,3,19.42,36.2,905,N/A
2018,7,26,0,0,72,662,315,70,669,316,0,9.1,68.43,11,0.19,3,20.59,35,905,N/A
2018,7,26,0,30,71,474,197,59,578,213,3,9.1,74.53,32,0.19,2.3,22.63,33.3,905,N/A
2018,7,26,1,0,45,433,116,44,438,116,0,10.1,80.53,4,0.19,1.6,26.71,31.5,905,N/A
2018,7,26,1,30,23,193,35,23,205,36,7,10.1,86.34,61,0.19,1.9,28.11,30.6,905,N/A
2018,7,26,2,0,0,0,0,0,0,0,7,10.2,92.26,0,0.19,2.1,29.94,29.6,905,N/A
2018,7,26,2,30,0,0,0,0,0,0,7,10.2,97.8,0,0.19,2.6,30.28,29.4,905,N/A
2018,7,26,3,0,0,0,0,0,0,0,7,10.5,103.1,0,0.19,3.1,31.44,29.2,905,N/A
2018,7,26,3,30,0,0,0,0,0,0,7,10.5,108.09,0,0.19,3.1,32.17,28.8,905,N/A
2018,7,26,4,0,0,0,0,0,0,0,7,11.4,112.7,0,0.19,3.1,34.96,28.4,905,N/A
2018,7,26,4,30,0,0,0,0,0,0,7,11.5,116.85,0,0.19,2.6,36.44,27.7,906,N/A
2018,7,26,5,0,0,0,0,0,0,0,7,12.3,120.43,0,0.19,2,40.11,27,907,N/A
2018,7,26,5,30,0,0,0,0,0,0,3,12.3,123.33,0,0.19,1.9,41.06,26.6,907,N/A
2018,7,26,6,0,0,0,0,0,0,0,3,12.8,125.44,0,0.19,1.8,43.26,26.3,907,N/A
2018,7,26,6,30,0,0,0,0,0,0,3,12.8,126.67,0,0.19,2.1,43.52,26.2,907,N/A
2018,7,26,7,0,0,0,0,0,0,0,3,13.3,126.96,0,0.19,2.3,45.35,26,907,N/A
2018,7,26,7,30,0,0,0,0,0,0,7,13.3,126.28,0,0.19,2.7,45.62,25.9,907,N/A
2018,7,26,8,0,0,0,0,0,0,0,7,13.7,124.69,0,0.19,3,47.44,25.7,907,N/A
2018,7,26,8,30,0,0,0,0,0,0,7,13.7,122.24,0,0.19,2.9,48.24,25.4,906,N/A
2018,7,26,9,0,0,0,0,0,0,0,7,14.4,119.05,0,0.19,2.8,51.77,25,906,N/A
2018,7,26,9,30,0,0,0,0,0,0,7,14.4,115.23,0,0.19,2.3,53.34,24.5,906,N/A
2018,7,26,10,0,0,0,0,0,0,0,7,15.4,110.89,0,0.19,1.8,58.91,23.9,906,N/A
2018,7,26,10,30,0,0,0,0,0,0,7,15.4,106.11,0,0.19,1.3,60.34,23.5,906,N/A
2018,7,26,11,0,0,0,0,0,0,0,7,16.5,100.99,0,0.19,0.9,66.65,23,907,N/A
2018,7,26,11,30,0,0,0,0,0,0,6,16.5,95.58,0,0.19,0.8,65.46,23.3,907,N/A
2018,7,26,12,0,1,0,1,8,20,8,6,17.3,89.54,43,0.19,0.8,67.69,23.6,907,N/A
2018,7,26,12,30,6,0,6,40,180,59,6,17.3,84.01,100,0.19,0.7,64.91,24.3,907,N/A
2018,7,26,13,0,10,0,10,67,364,142,6,17.7,78.11,86,0.19,0.6,63.91,25,908,N/A
2018,7,26,13,30,16,0,16,87,496,240,9,17.7,72.07,0,0.19,0.6,60.96,25.8,908,N/A
2018,7,26,14,0,21,0,21,101,590,342,9,18,65.93,0,0.19,0.5,59.64,26.5,908,N/A
2018,7,26,14,30,26,0,26,115,654,445,6,18,59.73,0,0.19,0.7,58.94,26.7,908,N/A
2018,7,26,15,0,34,0,34,127,699,543,6,18.2,53.5,0,0.19,0.9,59.12,26.9,909,N/A
2018,7,26,15,30,43,0,43,136,738,637,6,18.2,47.26,0,0.19,0.5,58.09,27.2,909,N/A
2018,7,26,16,0,57,0,57,143,768,722,6,18.4,41.06,0,0.19,0.2,57.97,27.4,909,N/A
2018,7,26,16,30,75,0,75,148,790,796,6,18.4,34.95,0,0.19,0.4,56.64,27.8,909,N/A
2018,7,26,17,0,128,3,131,153,807,859,6,18.3,29.03,0,0.19,0.7,55.18,28.1,909,N/A
2018,7,26,17,30,254,16,269,149,831,911,6,18.3,23.47,0,0.19,0.6,53.86,28.5,908,N/A
2018,7,26,18,0,382,31,411,140,855,950,6,18.1,18.63,0,0.19,0.5,52.12,28.9,908,N/A
2018,7,26,18,30,476,96,569,142,856,968,6,18.1,15.23,0,0.19,0.4,50.35,29.5,908,N/A
2018,7,26,19,0,491,208,693,145,854,972,7,17.9,14.35,0,0.19,0.3,48.17,30,908,N/A
2018,7,26,19,30,460,183,636,146,850,961,6,17.8,16.41,0,0.19,0.3,47.3,30.3,907,N/A
2018,7,26,20,0,450,97,541,145,841,933,6,17.4,20.53,0,0.19,0.3,45.23,30.6,907,N/A
2018,7,26,20,30,444,236,657,139,837,893,7,17.4,25.74,0,0.19,0.4,45.23,30.6,907,N/A
2018,7,26,21,0,410,276,645,130,831,839,7,16.9,31.48,0,0.19,0.5,43.96,30.6,907,N/A
2018,7,26,21,30,351,340,621,128,811,771,7,16.9,37.5,0,0.19,0.6,44.21,30.5,907,N/A
2018,7,26,22,0,267,471,608,123,785,691,7,16.7,43.65,0,0.19,0.8,44.01,30.3,907,N/A
2018,7,26,22,30,200,552,556,116,753,601,7,16.7,49.88,43,0.19,0.9,44.52,30.1,907,N/A
2018,7,26,23,0,162,551,469,109,710,505,7,16.7,56.12,100,0.19,1,45.21,29.8,907,N/A
2018,7,26,23,30,144,451,353,99,655,403,0,16.7,62.35,100,0.19,1,45.21,29.8,907,N/A
2018,7,27,0,0,117,370,252,87,583,300,0,17.8,68.53,86,0.19,1,50.75,29,907,N/A
2018,7,27,0,30,82,275,155,71,485,199,3,17.8,74.65,39,0.19,1,53.46,28.1,907,N/A
2018,7,27,1,0,51,72,63,51,342,107,3,18.5,80.65,96,0.19,1,58.66,27.3,907,N/A
2018,7,27,1,30,21,84,26,24,133,32,0,18.5,86.46,32,0.19,1.2,60.76,26.7,907,N/A
2018,7,27,2,0,0,0,0,0,0,0,7,17.9,92.39,0,0.19,1.3,60.17,26.2,907,N/A
2018,7,27,2,30,0,0,0,0,0,0,7,17.9,97.95,0,0.19,1.5,61.24,25.9,907,N/A
2018,7,27,3,0,0,0,0,0,0,0,7,17.5,103.25,0,0.19,1.7,61.32,25.5,908,N/A
2018,7,27,3,30,0,0,0,0,0,0,7,17.5,108.26,0,0.19,1.8,62.05,25.3,908,N/A
2018,7,27,4,0,0,0,0,0,0,0,7,17.3,112.88,0,0.19,1.9,62.27,25,908,N/A
2018,7,27,4,30,0,0,0,0,0,0,7,17.3,117.04,0,0.19,2.1,63.02,24.8,908,N/A
2018,7,27,5,0,0,0,0,0,0,0,7,17.1,120.63,0,0.19,2.2,62.81,24.7,908,N/A
2018,7,27,5,30,0,0,0,0,0,0,3,17.1,123.54,0,0.19,2.3,63.19,24.6,908,N/A
2018,7,27,6,0,0,0,0,0,0,0,7,17.1,125.66,0,0.19,2.4,63.52,24.5,908,N/A
2018,7,27,6,30,0,0,0,0,0,0,7,17.1,126.89,0,0.19,2.2,63.9,24.4,908,N/A
2018,7,27,7,0,0,0,0,0,0,0,7,17.3,127.18,0,0.19,2,65.06,24.3,908,N/A
2018,7,27,7,30,0,0,0,0,0,0,4,17.3,126.5,0,0.19,2,65.52,24.2,909,N/A
2018,7,27,8,0,0,0,0,0,0,0,8,17.7,124.9,0,0.19,2.1,67.44,24.1,909,N/A
2018,7,27,8,30,0,0,0,0,0,0,8,17.7,122.44,0,0.19,2.1,68.66,23.8,909,N/A
2018,7,27,9,0,0,0,0,0,0,0,7,18,119.25,0,0.19,2.2,70.84,23.6,909,N/A
2018,7,27,9,30,0,0,0,0,0,0,8,18,115.41,0,0.19,2.1,71.7,23.4,909,N/A
2018,7,27,10,0,0,0,0,0,0,0,8,18.2,111.06,0,0.19,2,73.31,23.2,909,N/A
2018,7,27,10,30,0,0,0,0,0,0,8,18.2,106.27,0,0.19,2,73.76,23.1,909,N/A
2018,7,27,11,0,0,0,0,0,0,0,8,18.2,101.13,43,0.19,2,74.99,22.9,909,N/A
2018,7,27,11,30,0,0,0,0,0,0,8,18.2,95.72,0,0.19,2.2,74.99,22.9,909,N/A
2018,7,27,12,0,5,2,5,6,15,6,8,18.2,89.65,43,0.19,2.3,74.9,22.9,909,N/A
2018,7,27,12,30,31,2,31,40,146,55,4,18.2,84.13,100,0.19,2.6,72.68,23.4,909,N/A
2018,7,27,13,0,71,32,78,71,318,136,7,17.8,78.23,86,0.19,2.9,68.88,23.9,909,N/A
2018,7,27,13,30,116,123,154,94,453,233,7,17.8,72.18,0,0.19,3,65.67,24.7,909,N/A
2018,7,27,14,0,148,309,273,109,556,335,7,17.2,66.04,0,0.19,3,60.28,25.5,910,N/A
2018,7,27,14,30,190,341,361,122,630,439,7,17.2,59.83,0,0.19,3,56.84,26.5,910,N/A
2018,7,27,15,0,138,668,534,131,687,539,0,16.4,53.6,0,0.19,2.9,50.64,27.5,910,N/A
2018,7,27,15,30,139,729,633,139,729,633,0,16.4,47.37,0,0.19,2.7,47.5,28.6,910,N/A
2018,7,27,16,0,146,761,719,146,761,719,0,15.7,41.17,43,0.19,2.6,43.06,29.6,910,N/A
2018,7,27,16,30,242,581,718,152,785,794,0,15.7,35.07,0,0.19,2.5,41.56,30.2,909,N/A
2018,7,27,17,0,402,120,507,156,803,857,8,15.5,29.16,0,0.19,2.4,39.65,30.8,909,N/A
2018,7,27,17,30,452,123,565,161,814,907,4,15.5,23.62,0,0.19,2.3,38.98,31.1,909,N/A
2018,7,27,18,0,470,134,597,165,820,941,4,15.5,18.81,0,0.19,2.2,38.18,31.4,909,N/A
2018,7,27,18,30,455,143,593,168,822,960,8,15.5,15.44,0,0.19,2,38.4,31.3,909,N/A
2018,7,27,19,0,312,20,331,171,819,964,4,15.5,14.58,0,0.19,1.8,38.63,31.2,909,N/A
2018,7,27,19,30,332,26,357,173,813,952,4,15.5,16.61,0,0.19,1.7,39.07,31,909,N/A
2018,7,27,20,0,374,45,416,174,802,924,4,15.6,20.7,0,0.19,1.6,40,30.7,909,N/A
2018,7,27,20,30,402,122,512,172,788,881,4,15.6,25.88,0,0.19,1.6,40.46,30.5,909,N/A
2018,7,27,21,0,398,156,531,170,769,825,4,15.6,31.61,0,0.19,1.7,40.9,30.4,909,N/A
2018,7,27,21,30,322,388,629,164,749,757,3,15.6,37.62,0,0.19,1.8,41.33,30.2,908,N/A
2018,7,27,22,0,223,572,636,156,723,678,3,15.6,43.77,0,0.19,1.9,41.56,30.1,908,N/A
2018,7,27,22,30,221,485,533,146,690,590,3,15.6,49.99,0,0.19,2,42.04,29.9,908,N/A
2018,7,27,23,0,211,339,399,134,648,494,3,15.7,56.23,0,0.19,2.2,42.8,29.7,908,N/A
2018,7,27,23,30,170,347,330,121,588,393,3,15.7,62.46,7,0.19,2.2,42.8,29.7,908,N/A
2018,7,28,0,0,98,110,138,104,517,292,4,16.2,68.65,0,0.19,2.4,46.13,28.9,908,N/A
2018,7,28,0,30,32,2,33,82,422,193,4,16.2,74.76,57,0.19,2.3,48.31,28.1,908,N/A
2018,7,28,1,0,17,0,17,57,282,102,4,16.9,80.77,100,0.19,2.3,52.92,27.3,908,N/A
2018,7,28,1,30,8,2,8,24,96,30,3,16.9,86.59,86,0.19,2.4,54.81,26.7,908,N/A
2018,7,28,2,0,0,0,0,0,0,0,0,17.2,92.53,0,0.19,2.6,57.99,26.1,908,N/A
2018,7,28,2,30,0,0,0,0,0,0,0,17.2,98.09,0,0.19,2.6,59.03,25.8,908,N/A
2018,7,28,3,0,0,0,0,0,0,0,0,17.5,103.41,0,0.19,2.6,61.54,25.4,908,N/A
2018,7,28,3,30,0,0,0,0,0,0,0,17.5,108.43,0,0.19,2.5,62.71,25.1,909,N/A
2018,7,28,4,0,0,0,0,0,0,0,0,17.6,113.06,0,0.19,2.4,64.69,24.7,909,N/A
2018,7,28,4,30,0,0,0,0,0,0,0,17.6,117.23,0,0.19,2.3,65.86,24.4,909,N/A
2018,7,28,5,0,0,0,0,0,0,0,0,17.7,120.83,0,0.19,2.3,66.85,24.2,909,N/A
2018,7,28,5,30,0,0,0,0,0,0,3,17.7,123.75,0,0.19,2.2,67.66,24,909,N/A
2018,7,28,6,0,0,0,0,0,0,0,4,17.7,125.88,0,0.19,2.2,68.71,23.8,909,N/A
2018,7,28,6,30,0,0,0,0,0,0,4,17.7,127.12,0,0.19,2.2,69.53,23.6,909,N/A
2018,7,28,7,0,0,0,0,0,0,0,4,17.8,127.41,0,0.19,2.2,70.66,23.4,909,N/A
2018,7,28,7,30,0,0,0,0,0,0,4,17.8,126.73,0,0.19,2.1,71.95,23.1,909,N/A
2018,7,28,8,0,0,0,0,0,0,0,4,17.9,125.12,0,0.19,2.1,73.27,22.9,909,N/A
2018,7,28,8,30,0,0,0,0,0,0,4,17.8,122.65,0,0.19,2,74.53,22.6,908,N/A
2018,7,28,9,0,0,0,0,0,0,0,4,17.9,119.44,0,0.19,1.9,76.19,22.3,908,N/A
2018,7,28,9,30,0,0,0,0,0,0,4,17.9,115.6,0,0.19,1.9,77.59,22,908,N/A
2018,7,28,10,0,0,0,0,0,0,0,4,17.9,111.23,0,0.19,1.8,78.5,21.8,908,N/A
2018,7,28,10,30,0,0,0,0,0,0,4,17.9,106.43,0,0.19,1.7,79.47,21.6,908,N/A
2018,7,28,11,0,0,0,0,0,0,0,4,17.7,101.28,0,0.19,1.6,80.01,21.3,908,N/A
2018,7,28,11,30,0,0,0,0,0,0,4,17.7,95.86,0,0.19,1.9,78.16,21.7,909,N/A
2018,7,28,12,0,3,2,3,7,26,7,3,17.2,89.77,43,0.19,2.2,73.98,22.1,909,N/A
2018,7,28,12,30,21,14,22,37,205,58,3,17.2,84.26,100,0.19,2.6,68.39,23.4,909,N/A
2018,7,28,13,0,57,166,91,62,395,142,3,15.7,78.35,71,0.19,3,57.67,24.6,909,N/A
2018,7,28,13,30,81,518,239,80,529,241,0,15.7,72.29,0,0.19,3.5,51.24,26.6,909,N/A
2018,7,28,14,0,93,625,346,93,625,346,0,11.6,66.15,0,0.19,4.1,34.8,28.6,909,N/A
2018,7,28,14,30,103,695,451,103,695,451,0,11.6,59.94,0,0.19,4.2,32.11,30,909,N/A
2018,7,28,15,0,111,747,553,111,747,553,0,10.1,53.71,0,0.19,4.3,26.8,31.5,909,N/A
2018,7,28,15,30,118,786,649,118,786,649,0,10.1,47.47,0,0.19,4.2,25.33,32.5,909,N/A
2018,7,28,16,0,123,817,737,123,817,737,0,10.4,41.28,0,0.19,4,24.36,33.5,909,N/A
2018,7,28,16,30,127,841,814,127,841,814,0,10.4,35.19,0,0.19,3.7,23.3,34.3,909,N/A
2018,7,28,17,0,131,858,879,131,858,879,0,10.7,29.29,0,0.19,3.5,22.78,35.1,909,N/A
2018,7,28,17,30,128,877,931,128,877,931,0,10.7,23.77,0,0.19,3.3,22.01,35.7,908,N/A
2018,7,28,18,0,124,895,970,124,895,970,0,10.8,18.99,0,0.19,3,21.48,36.3,908,N/A
2018,7,28,18,30,124,899,990,124,899,990,0,10.8,15.66,0,0.19,2.9,20.99,36.7,907,N/A
2018,7,28,19,0,125,902,997,125,902,997,0,10.7,14.81,0,0.19,2.7,20.36,37.1,907,N/A
2018,7,28,19,30,125,900,986,125,900,986,0,10.7,16.82,0,0.19,2.7,20.14,37.3,907,N/A
2018,7,28,20,0,122,895,958,122,895,958,0,10.4,20.88,0,0.19,2.6,19.55,37.5,906,N/A
2018,7,28,20,30,121,885,916,121,885,916,0,10.4,26.03,0,0.19,2.6,19.55,37.5,906,N/A
2018,7,28,21,0,118,871,859,118,871,859,0,10.1,31.74,0,0.19,2.6,19.15,37.5,905,N/A
2018,7,28,21,30,115,853,790,115,853,790,0,10.1,37.74,0,0.19,2.6,19.36,37.3,905,N/A
2018,7,28,22,0,134,770,689,110,829,708,0,9.8,43.88,0,0.19,2.6,19.32,37,905,N/A
2018,7,28,22,30,105,798,617,105,798,617,0,9.8,50.1,0,0.19,2.7,19.74,36.6,905,N/A
2018,7,28,23,0,99,757,518,99,757,518,0,9.6,56.35,0,0.19,2.7,20.02,36.1,905,N/A
2018,7,28,23,30,90,704,414,90,704,414,0,9.6,62.58,0,0.19,2.7,20.02,36.1,905,N/A
2018,7,29,0,0,80,633,309,80,633,309,0,10,68.77,0,0.19,2.5,22.48,34.5,905,N/A
2018,7,29,0,30,67,531,205,67,531,205,0,10,74.89,0,0.19,2,25.27,32.4,905,N/A
2018,7,29,1,0,49,372,108,48,380,108,0,12.3,80.9,4,0.19,1.6,32.91,30.4,905,N/A
2018,7,29,1,30,23,146,31,23,154,32,0,12.3,86.72,4,0.19,1.8,34.68,29.5,906,N/A
2018,7,29,2,0,0,0,0,0,0,0,0,11.6,92.67,0,0.19,2.1,34.8,28.7,906,N/A
2018,7,29,2,30,0,0,0,0,0,0,0,11.6,98.25,0,0.19,2.4,35.41,28.4,906,N/A
2018,7,29,3,0,0,0,0,0,0,0,0,11.4,103.58,0,0.19,2.7,35.29,28.2,906,N/A
2018,7,29,3,30,0,0,0,0,0,0,0,11.4,108.6,0,0.19,3.1,35.94,27.9,907,N/A
2018,7,29,4,0,0,0,0,0,0,0,0,11.4,113.25,0,0.19,3.4,36.35,27.7,907,N/A
2018,7,29,4,30,0,0,0,0,0,0,0,11.4,117.43,0,0.19,3.5,36.99,27.4,907,N/A
2018,7,29,5,0,0,0,0,0,0,0,0,11.4,121.04,0,0.19,3.7,37.71,27.1,907,N/A
2018,7,29,5,30,0,0,0,0,0,0,0,11.4,123.97,0,0.19,3.6,38.6,26.7,907,N/A
2018,7,29,6,0,0,0,0,0,0,0,0,11.3,126.11,0,0.19,3.6,39.23,26.3,907,N/A
2018,7,29,6,30,0,0,0,0,0,0,0,11.3,127.35,0,0.19,3.5,39.93,26,907,N/A
2018,7,29,7,0,0,0,0,0,0,0,0,11,127.64,0,0.19,3.4,40.01,25.6,907,N/A
2018,7,29,7,30,0,0,0,0,0,0,0,11,126.96,0,0.19,3.3,40.73,25.3,907,N/A
2018,7,29,8,0,0,0,0,0,0,0,0,10.5,125.34,0,0.19,3.3,40.28,24.9,907,N/A
2018,7,29,8,30,0,0,0,0,0,0,0,10.5,122.86,0,0.19,3.3,41,24.6,907,N/A
2018,7,29,9,0,0,0,0,0,0,0,0,10,119.64,0,0.19,3.3,40.36,24.3,907,N/A
2018,7,29,9,30,0,0,0,0,0,0,0,10,115.78,0,0.19,3.2,41.34,23.9,907,N/A
2018,7,29,10,0,0,0,0,0,0,0,0,9.8,111.4,0,0.19,3.2,41.5,23.6,907,N/A
2018,7,29,10,30,0,0,0,0,0,0,0,9.8,106.59,0,0.19,3.1,42.51,23.2,907,N/A
2018,7,29,11,0,0,0,0,0,0,0,0,9.9,101.43,0,0.19,2.9,44,22.8,907,N/A
2018,7,29,11,30,0,0,0,0,0,0,0,9.9,96,0,0.19,3.2,43.21,23.1,907,N/A
2018,7,29,12,0,6,30,6,6,30,6,0,10.5,89.88,0,0.19,3.4,44.26,23.4,907,N/A
2018,7,29,12,30,35,241,59,35,241,59,0,10.5,84.38,0,0.19,3.6,41.2,24.6,907,N/A
2018,7,29,13,0,58,428,144,58,428,144,0,11.8,78.47,0,0.19,3.8,41.72,25.8,907,N/A
2018,7,29,13,30,75,555,243,75,555,243,0,11.8,72.41,0,0.19,4,36.89,27.9,907,N/A
2018,7,29,14,0,94,616,342,89,643,348,0,13.5,66.26,0,0.19,4.3,36.49,30,907,N/A
2018,7,29,14,30,107,679,446,100,706,452,0,13.5,60.05,0,0.19,4.3,33.32,31.6,907,N/A
2018,7,29,15,0,157,598,510,109,752,553,0,12.6,53.81,0,0.19,4.3,28.73,33.2,907,N/A
2018,7,29,15,30,288,262,465,117,786,647,3,12.6,47.58,0,0.19,4.1,27.17,34.2,907,N/A
2018,7,29,16,0,274,75,330,123,812,732,3,12,41.39,0,0.19,3.9,24.62,35.2,907,N/A
2018,7,29,16,30,268,45,305,128,832,807,4,12,35.31,0,0.19,3.7,23.56,36,907,N/A
2018,7,29,17,0,359,76,425,133,846,870,4,11.9,29.43,0,0.19,3.5,22.6,36.7,906,N/A
2018,7,29,17,30,125,4,129,137,857,920,4,11.9,23.93,0,0.19,3.4,21.99,37.2,906,N/A
2018,7,29,18,0,230,17,246,140,863,955,4,12,19.18,0,0.19,3.3,21.44,37.8,906,N/A
2018,7,29,18,30,205,13,218,142,865,974,4,12,15.88,0,0.19,3.2,21.07,38.1,905,N/A
2018,7,29,19,0,156,6,162,145,864,979,4,12.1,15.04,0,0.19,3.1,20.84,38.4,905,N/A
2018,7,29,19,30,294,239,523,148,857,967,4,12.1,17.03,0,0.19,3,20.62,38.6,905,N/A
2018,7,29,20,0,177,798,922,149,846,938,0,12.1,21.06,0,0.19,3,20.49,38.7,904,N/A
2018,7,29,20,30,154,823,893,154,823,893,0,12.1,26.19,0,0.19,2.9,20.82,38.4,904,N/A
2018,7,29,21,0,160,793,833,160,793,833,0,12,31.88,0,0.19,2.9,20.96,38.1,904,N/A
2018,7,29,21,30,154,774,765,154,774,765,0,11.9,37.87,0,0.19,2.9,21.28,37.8,903,N/A
2018,7,29,22,0,147,748,685,147,748,685,0,11.7,44.01,0,0.19,2.9,21.36,37.5,903,N/A
2018,7,29,22,30,138,714,595,138,714,595,0,11.7,50.22,0,0.19,2.8,21.83,37.1,903,N/A
2018,7,29,23,0,134,650,493,128,669,498,0,11.6,56.47,0,0.19,2.8,22.09,36.7,903,N/A
2018,7,29,23,30,116,609,395,116,610,396,0,11.6,62.7,4,0.19,2.8,22.09,36.7,903,N/A
2018,7,30,0,0,101,530,292,101,530,292,0,12.3,68.89,0,0.19,2.2,25.16,35.2,903,N/A
2018,7,30,0,30,83,412,189,82,422,191,0,12.3,75.02,14,0.19,1.8,27.49,33.6,903,N/A
2018,7,30,1,0,56,219,90,56,273,99,7,13.9,81.04,100,0.19,1.4,33.45,32,903,N/A
2018,7,30,1,30,22,75,26,22,90,27,0,13.9,86.86,36,0.19,1.6,34.84,31.3,904,N/A
2018,7,30,2,0,0,0,0,0,0,0,0,13.4,92.82,0,0.19,1.7,35,30.6,904,N/A
2018,7,30,2,30,0,0,0,0,0,0,0,13.4,98.41,0,0.19,2,35.61,30.3,904,N/A
2018,7,30,3,0,0,0,0,0,0,0,0,13,103.75,0,0.19,2.2,35.18,30,905,N/A
2018,7,30,3,30,0,0,0,0,0,0,0,13,108.78,0,0.19,2.5,35.79,29.7,905,N/A
2018,7,30,4,0,0,0,0,0,0,0,0,12.7,113.44,0,0.19,2.8,35.64,29.5,905,N/A
2018,7,30,4,30,0,0,0,0,0,0,0,12.7,117.63,0,0.19,3,36.26,29.2,905,N/A
2018,7,30,5,0,0,0,0,0,0,0,0,12.8,121.26,0,0.19,3.2,37.21,28.8,905,N/A
2018,7,30,5,30,0,0,0,0,0,0,0,12.7,124.2,0,0.19,3.1,38.3,28.3,905,N/A
2018,7,30,6,0,0,0,0,0,0,0,0,13,126.34,0,0.19,3,40.23,27.7,905,N/A
2018,7,30,6,30,0,0,0,0,0,0,4,13,127.59,0,0.19,2.7,41.17,27.3,905,N/A
2018,7,30,7,0,0,0,0,0,0,0,7,13.4,127.88,0,0.19,2.4,43.39,26.9,905,N/A
2018,7,30,7,30,0,0,0,0,0,0,7,13.4,127.19,0,0.19,1.8,44.68,26.4,905,N/A
2018,7,30,8,0,0,0,0,0,0,0,8,14.3,125.57,0,0.19,1.2,48.4,26,905,N/A
2018,7,30,8,30,0,0,0,0,0,0,8,14.3,123.08,0,0.19,1.3,49.31,25.7,906,N/A
2018,7,30,9,0,0,0,0,0,0,0,4,14.5,119.84,0,0.19,1.4,50.61,25.5,906,N/A
2018,7,30,9,30,0,0,0,0,0,0,8,14.5,115.97,0,0.19,2,51.82,25.1,906,N/A
2018,7,30,10,0,0,0,0,0,0,0,8,15.1,111.58,0,0.19,2.7,54.67,24.8,907,N/A
2018,7,30,10,30,0,0,0,0,0,0,4,15.1,106.75,0,0.19,2.9,56.32,24.3,907,N/A
2018,7,30,11,0,0,0,0,0,0,0,4,15.9,101.59,0,0.19,3.2,61.06,23.9,907,N/A
2018,7,30,11,30,0,0,0,0,0,0,4,15.9,96.14,0,0.19,3.1,62.16,23.6,907,N/A
2018,7,30,12,0,2,0,2,4,7,4,4,16.9,90,29,0.19,3,67.14,23.3,908,N/A
2018,7,30,12,30,20,0,20,38,108,48,4,16.8,84.5,100,0.19,3,65.87,23.6,907,N/A
2018,7,30,13,0,52,0,52,76,263,128,4,17.2,78.58,86,0.19,3,66.45,23.8,907,N/A
2018,7,30,13,30,78,27,86,102,407,224,4,17.2,72.52,0,0.19,3,62.98,24.7,907,N/A
