Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,5,13,7,30,0,0,0,0,0,0,7,1,126.84,0,0.191,2.1,47.43,12,900,N/A
2010,5,13,8,0,0,0,0,0,0,0,0,1,124.9,0,0.191,2.5,48.28,12,900,N/A
2010,5,13,8,30,0,0,0,0,0,0,0,1,122.14,0,0.191,2.9,51.58,11,900,N/A
2010,5,13,9,0,0,0,0,0,0,0,0,3,118.67,0,0.191,3.3,59.6,11,900,N/A
2010,5,13,9,30,0,0,0,0,0,0,0,3,114.6,0,0.191,3.6,63.71,10,900,N/A
2010,5,13,10,0,0,0,0,0,0,0,0,5,110.04,0,0.191,3.9,79.02,9,900,N/A
2010,5,13,10,30,0,0,0,0,0,0,0,5,105.08,0,0.191,4,84.57,8,900,N/A
2010,5,13,11,0,0,0,0,0,0,0,0,6,99.81,0,0.191,4.2,89.48,8,900,N/A
2010,5,13,11,30,0,0,0,0,0,0,0,6,94.27,0,0.191,4.4,89.52,8,900,N/A
2010,5,13,12,0,12,45,13,12,45,13,0,6,88.54,0,0.191,4.7,87.75,8,900,N/A
2010,5,13,12,30,44,323,86,44,323,86,0,6,82.64,0,0.191,5.1,87.79,8,900,N/A
2010,5,13,13,0,66,520,186,66,520,186,0,5,76.61,0,0.191,5.5,77.27,9,900,N/A
2010,5,13,13,30,82,644,297,82,644,297,0,5,70.49,0,0.191,5.3,72.28,10,900,N/A
2010,5,13,14,0,93,734,411,93,734,411,0,4,64.3,0,0.191,5.1,61.41,12,900,N/A
2010,5,13,14,30,102,793,522,102,793,522,0,4,58.07,0,0.191,4.9,57.53,13,900,N/A
2010,5,13,15,0,109,840,629,109,840,629,0,4,51.82,0,0.191,4.7,50.25,15,900,N/A
2010,5,13,15,30,116,873,727,116,873,727,0,4,45.6,0,0.191,4.4,47.14,16,900,N/A
2010,5,13,16,0,120,898,815,120,898,815,0,4,39.43,0,0.191,4.2,41.51,18,900,N/A
2010,5,13,16,30,125,917,890,125,917,890,0,4,33.4,0,0.191,3.9,39,19,900,N/A
2010,5,13,17,0,128,930,952,128,930,952,0,4,27.63,0,0.191,3.7,36.11,20,900,N/A
2010,5,13,17,30,130,938,999,130,938,999,0,4,22.34,0,0.191,3.3,33.96,21,900,N/A
2010,5,13,18,0,132,943,1029,132,943,1029,0,3,17.99,0,0.191,2.9,30.68,22,900,N/A
2010,5,13,18,30,133,945,1044,133,945,1044,0,3,15.41,0,0.191,2.5,30.68,22,900,N/A
2010,5,13,19,0,134,942,1042,134,942,1042,0,3,15.54,0,0.191,2.3,27.4,23,900,N/A
2010,5,13,19,30,133,938,1024,133,938,1024,0,3,18.31,0,0.191,2.3,27.4,23,900,N/A
2010,5,13,20,0,131,930,989,131,930,989,0,2,22.77,0,0.191,2.3,25.05,24,900,N/A
2010,5,13,20,30,128,919,939,128,919,939,0,2,28.11,0,0.191,2.4,25.05,24,900,N/A
2010,5,13,21,0,123,908,876,123,908,876,0,2,33.91,0,0.191,2.6,24.83,24,900,N/A
2010,5,13,21,30,118,888,799,118,888,799,0,2,39.96,0,0.191,2.8,24.83,24,900,N/A
2010,5,13,22,0,113,862,711,113,862,711,0,2,46.12,0,0.191,3,24.7,24,900,N/A
2010,5,13,22,30,107,828,612,107,828,612,0,2,52.35,0,0.191,3.2,24.7,24,900,N/A
2010,5,13,23,0,100,779,506,100,779,506,0,2,58.59,0,0.191,3.4,24.86,24,900,N/A
2010,5,13,23,30,90,717,395,90,717,395,0,2,64.82,0,0.191,3.5,26.4,23,900,N/A
2010,5,14,0,0,80,620,282,80,620,282,0,3,71,0,0.191,3.6,29.87,22,900,N/A
2010,5,14,0,30,64,491,173,64,491,173,0,3,77.1,0,0.191,3.2,33.77,20,900,N/A
2010,5,14,1,0,42,275,75,42,275,75,0,6,83.11,0,0.191,2.9,42.77,19,900,N/A
2010,5,14,1,30,9,21,9,9,21,9,0,6,88.98,0,0.191,3.6,45.54,18,900,N/A
2010,5,14,2,0,0,0,0,0,0,0,0,7,94.69,0,0.191,4.3,55.26,17,900,N/A
2010,5,14,2,30,0,0,0,0,0,0,0,7,100.19,0,0.191,4.3,58.9,16,900,N/A
2010,5,14,3,0,0,0,0,0,0,0,0,10,105.43,0,0.191,4.4,69.37,16,900,N/A
2010,5,14,3,30,0,0,0,0,0,0,3,10,110.33,0,0.191,4.2,73.95,15,900,N/A
2010,5,14,4,0,0,0,0,0,0,0,0,12,114.83,0,0.191,4,82.76,15,900,N/A
2010,5,14,4,30,0,0,0,0,0,0,0,12,118.84,0,0.191,3.9,88.26,14,900,N/A
2010,5,14,5,0,0,0,0,0,0,0,0,13,122.23,0,0.191,3.9,93.97,14,900,N/A
2010,5,14,5,30,0,0,0,0,0,0,3,13,124.9,0,0.191,3.9,93.97,14,900,N/A
2010,5,14,6,0,0,0,0,0,0,0,0,13,126.75,0,0.191,3.9,97.08,14,900,N/A
2010,5,14,6,30,0,0,0,0,0,0,0,13,127.67,0,0.191,3.8,97.07,14,900,N/A
2010,5,14,7,0,0,0,0,0,0,0,0,13,127.62,0,0.191,3.8,98.35,14,900,N/A
2010,5,14,7,30,0,0,0,0,0,0,0,13,126.6,0,0.191,3.6,98.35,14,900,N/A
2010,5,14,8,0,0,0,0,0,0,0,0,13,124.67,0,0.191,3.5,98.16,14,900,N/A
2010,5,14,8,30,0,0,0,0,0,0,1,13,121.92,0,0.191,3.3,98.16,14,900,N/A
2010,5,14,9,0,0,0,0,0,0,0,1,13,118.46,0,0.191,3.2,97.41,14,900,N/A
2010,5,14,9,30,0,0,0,0,0,0,0,13,114.4,0,0.191,3.1,97.42,14,900,N/A
2010,5,14,10,0,0,0,0,0,0,0,1,13,109.86,0,0.191,3,96.66,14,900,N/A
2010,5,14,10,30,0,0,0,0,0,0,0,13,104.91,0,0.191,3,96.66,13,900,N/A
2010,5,14,11,0,0,0,0,0,0,0,0,13,99.65,0,0.191,3.1,95.91,13,900,N/A
2010,5,14,11,30,0,0,0,0,0,0,0,13,94.13,0,0.191,3.1,95.91,13,900,N/A
2010,5,14,12,0,6,2,6,6,2,6,0,13,88.4,0,0.191,3.2,95.41,14,900,N/A
2010,5,14,12,30,55,73,65,55,73,65,7,13,82.51,4,0.191,3.5,95.42,14,900,N/A
2010,5,14,13,0,6,0,6,102,232,156,4,13,76.49,0,0.191,3.8,90.24,15,900,N/A
2010,5,14,13,30,10,0,10,138,347,255,3,13,70.37,0,0.191,4.2,90.25,15,900,N/A
2010,5,14,14,0,82,0,82,161,455,359,3,13,64.19,0,0.191,4.7,91.64,15,900,N/A
2010,5,14,14,30,69,0,69,183,527,462,3,13,57.95,0,0.191,5.2,91.65,15,900,N/A
2010,5,14,15,0,100,0,100,206,570,559,3,13,51.71,0,0.191,5.7,91.93,15,900,N/A
2010,5,14,15,30,141,2,143,221,614,652,3,13,45.48,0,0.191,6,91.93,15,900,N/A
2010,5,14,16,0,171,7,176,239,638,733,3,13,39.31,0,0.191,6.3,85.47,16,900,N/A
2010,5,14,16,30,100,0,100,249,666,806,3,13,33.27,0,0.191,6.3,85.47,16,900,N/A
2010,5,14,17,0,147,5,152,262,678,865,4,13,27.48,0,0.191,6.4,85.33,16,900,N/A
2010,5,14,17,30,108,0,108,268,694,911,3,13,22.16,0,0.191,6.2,85.32,16,900,N/A
2010,5,14,18,0,177,10,187,300,666,934,8,13,17.78,0,0.191,6.1,86.81,16,900,N/A
2010,5,14,18,30,128,2,131,302,671,950,4,13,15.18,0,0.191,6,86.8,16,900,N/A
2010,5,14,19,0,75,0,75,294,683,953,7,14,15.31,0,0.191,5.9,84.07,17,900,N/A
2010,5,14,19,30,76,0,76,292,678,937,9,14,18.1,0,0.191,5.9,84.04,17,900,N/A
2010,5,14,20,0,73,0,73,267,697,911,9,14,22.6,1,0.191,6,87.42,17,900,N/A
2010,5,14,20,30,70,0,70,262,682,865,9,14,27.97,1,0.191,6.1,87.38,17,900,N/A
2010,5,14,21,0,139,3,142,233,694,810,9,15,33.78,1,0.191,6.3,90.21,17,900,N/A
2010,5,14,21,30,128,0,129,224,667,737,9,15,39.83,0,0.191,6.4,90.18,16,900,N/A
2010,5,14,22,0,125,0,125,201,654,655,9,15,46.01,0,0.191,6.5,90.75,16,900,N/A
2010,5,14,22,30,162,3,165,188,609,561,9,15,52.23,0,0.191,6.5,96.65,16,900,N/A
2010,5,14,23,0,135,0,135,169,558,461,9,15,58.48,0,0.191,6.5,95.96,16,900,N/A
2010,5,14,23,30,121,0,121,149,485,356,9,15,64.7,0,0.191,6.3,100,15,900,N/A
2010,5,15,0,0,76,0,76,125,385,251,9,15,70.87,0,0.191,6.2,100,15,900,N/A
2010,5,15,0,30,47,0,47,92,265,152,9,15,76.98,0,0.191,6,100,15,900,N/A
2010,5,15,1,0,20,0,20,49,141,67,9,14,82.98,4,0.191,5.9,98.9,15,900,N/A
2010,5,15,1,30,2,0,2,6,7,7,9,14,88.84,4,0.191,5.7,100,14,900,N/A
2010,5,15,2,0,0,0,0,0,0,0,9,14,94.54,0,0.191,5.6,100,14,900,N/A
2010,5,15,2,30,0,0,0,0,0,0,9,14,100.03,0,0.191,5.3,100,14,900,N/A
2010,5,15,3,0,0,0,0,0,0,0,6,14,105.26,0,0.191,5,99.66,15,900,N/A
2010,5,15,3,30,0,0,0,0,0,0,6,14,110.15,0,0.191,4.8,99.68,15,900,N/A
2010,5,15,4,0,0,0,0,0,0,0,7,15,114.64,0,0.191,4.6,100,15,900,N/A
2010,5,15,4,30,0,0,0,0,0,0,7,15,118.63,0,0.191,4.5,100,14,900,N/A
2010,5,15,5,0,0,0,0,0,0,0,7,14,122.01,0,0.191,4.4,99.61,14,900,N/A
2010,5,15,5,30,0,0,0,0,0,0,7,14,124.68,0,0.191,4.1,100,14,900,N/A
2010,5,15,6,0,0,0,0,0,0,0,7,14,126.51,0,0.191,3.8,100,14,900,N/A
2010,5,15,6,30,0,0,0,0,0,0,7,14,127.43,0,0.191,3.5,100,14,900,N/A
2010,5,15,7,0,0,0,0,0,0,0,6,14,127.38,0,0.191,3.2,100,14,900,N/A
2010,5,15,7,30,0,0,0,0,0,0,6,13,126.37,0,0.191,3,100,13,900,N/A
2010,5,15,8,0,0,0,0,0,0,0,6,13,124.45,0,0.191,2.9,100,13,900,N/A
2010,5,15,8,30,0,0,0,0,0,0,9,13,121.71,0,0.191,2.8,100,13,900,N/A
2010,5,15,9,0,0,0,0,0,0,0,6,13,118.26,0,0.191,2.7,100,13,900,N/A
2010,5,15,9,30,0,0,0,0,0,0,7,13,114.21,0,0.191,2.6,100,13,900,N/A
2010,5,15,10,0,0,0,0,0,0,0,1,13,109.68,0,0.191,2.6,100,13,900,N/A
2010,5,15,10,30,0,0,0,0,0,0,0,11,104.75,0,0.191,2.5,100,12,900,N/A
2010,5,15,11,0,0,0,0,0,0,0,0,11,99.49,0,0.191,2.5,100,12,900,N/A
2010,5,15,11,30,0,0,0,0,0,0,1,11,93.98,0,0.191,2.7,100,12,900,N/A
2010,5,15,12,0,13,74,15,13,74,15,0,11,88.26,0,0.191,2.9,100,12,900,N/A
2010,5,15,12,30,40,340,85,40,340,85,1,11,82.38,0,0.191,3,100,12,900,N/A
2010,5,15,13,0,34,0,34,58,517,180,3,12,76.37,0,0.191,3.2,94.6,13,900,N/A
2010,5,15,13,30,62,0,62,72,631,285,3,12,70.26,0,0.191,3.4,94.63,13,900,N/A
2010,5,15,14,0,137,2,139,79,718,394,3,12,64.07,0,0.191,3.6,89.35,14,900,N/A
2010,5,15,14,30,184,15,193,87,773,499,3,12,57.84,0,0.191,3.7,89.35,14,900,N/A
2010,5,15,15,0,109,0,109,91,822,601,3,12,51.6,0,0.191,3.8,84.09,15,900,N/A
2010,5,15,15,30,126,0,126,96,851,695,3,12,45.36,1,0.191,3.6,84.08,15,900,N/A
2010,5,15,16,0,157,6,161,98,877,779,3,12,39.19,1,0.191,3.5,79.1,16,900,N/A
2010,5,15,16,30,170,7,177,102,895,852,3,12,33.14,0,0.191,3,79.1,16,900,N/A
2010,5,15,17,0,368,33,398,104,909,912,3,12,27.34,0,0.191,2.6,74.47,17,900,N/A
2010,5,15,17,30,390,34,421,107,920,960,3,12,22,0,0.191,2.4,74.46,17,900,N/A
2010,5,15,18,0,349,22,371,115,918,990,3,12,17.58,0,0.191,2.2,69.97,18,900,N/A
2010,5,15,18,30,325,19,344,116,923,1008,3,12,14.95,0,0.191,2,69.94,18,900,N/A
2010,5,15,19,0,464,61,523,119,921,1008,3,12,15.07,0,0.191,1.9,69.97,18,900,N/A
2010,5,15,19,30,221,13,234,118,918,993,3,12,17.9,0,0.191,1.5,69.96,18,900,N/A
2010,5,15,20,0,310,19,327,120,909,960,3,12,22.43,0,0.191,1.2,66.43,19,900,N/A
2010,5,15,20,30,454,171,606,118,899,913,3,12,27.82,0,0.191,1,66.41,19,900,N/A
2010,5,15,21,0,264,16,278,136,850,843,3,12,33.65,0,0.191,0.8,62.93,20,900,N/A
2010,5,15,21,30,186,8,193,131,829,768,3,12,39.71,0,0.191,0.7,62.92,20,900,N/A
2010,5,15,22,0,282,35,306,126,798,682,3,12,45.89,0,0.191,0.7,63.14,20,900,N/A
2010,5,15,22,30,231,25,246,118,762,586,3,12,52.12,0,0.191,0.7,63.13,20,900,N/A
2010,5,15,23,0,226,78,266,111,710,484,3,12,58.36,0,0.191,0.8,62.86,20,900,N/A
2010,5,15,23,30,99,648,378,99,648,378,0,12,64.58,0,0.191,1.1,66.88,19,900,N/A
2010,5,16,0,0,86,561,271,86,561,271,0,12,70.75,0,0.191,1.4,66.6,19,900,N/A
2010,5,16,0,30,67,441,168,67,441,168,0,12,76.85,0,0.191,1.2,70.89,18,900,N/A
2010,5,16,1,0,42,270,76,42,270,76,0,12,82.84,0,0.191,1.1,77.11,17,900,N/A
2010,5,16,1,30,10,38,11,10,38,11,0,12,88.7,0,0.191,1.2,82.17,16,900,N/A
2010,5,16,2,0,0,0,0,0,0,0,0,12,94.4,0,0.191,1.3,84.82,15,900,N/A
2010,5,16,2,30,0,0,0,0,0,0,0,12,99.88,0,0.191,1.4,90.47,14,900,N/A
2010,5,16,3,0,0,0,0,0,0,0,0,12,105.09,0,0.191,1.6,90.8,14,900,N/A
2010,5,16,3,30,0,0,0,0,0,0,0,12,109.98,0,0.191,1.7,96.89,13,900,N/A
2010,5,16,4,0,0,0,0,0,0,0,0,12,114.45,0,0.191,1.8,97.5,13,900,N/A
2010,5,16,4,30,0,0,0,0,0,0,0,11,118.43,0,0.191,1.8,100,12,900,N/A
2010,5,16,5,0,0,0,0,0,0,0,0,11,121.8,0,0.191,1.8,100,12,900,N/A
2010,5,16,5,30,0,0,0,0,0,0,3,11,124.46,0,0.191,1.6,100,12,900,N/A
2010,5,16,6,0,0,0,0,0,0,0,0,11,126.28,0,0.191,1.5,100,12,900,N/A
2010,5,16,6,30,0,0,0,0,0,0,0,11,127.2,0,0.191,1.3,100,12,900,N/A
2010,5,16,7,0,0,0,0,0,0,0,0,11,127.15,0,0.191,1.2,100,12,900,N/A
2010,5,16,7,30,0,0,0,0,0,0,0,11,126.14,0,0.191,1.2,100,12,900,N/A
2010,5,16,8,0,0,0,0,0,0,0,0,11,124.23,0,0.191,1.3,100,12,900,N/A
2010,5,16,8,30,0,0,0,0,0,0,0,11,121.5,0,0.191,1.3,100,12,900,N/A
2010,5,16,9,0,0,0,0,0,0,0,0,11,118.06,0,0.191,1.3,100,12,900,N/A
2010,5,16,9,30,0,0,0,0,0,0,0,11,114.03,0,0.191,1.2,100,12,900,N/A
2010,5,16,10,0,0,0,0,0,0,0,0,11,109.51,0,0.191,1.1,100,12,900,N/A
2010,5,16,10,30,0,0,0,0,0,0,0,11,104.59,0,0.191,1,100,12,900,N/A
2010,5,16,11,0,0,0,0,0,0,0,0,11,99.35,0,0.191,0.9,100,12,900,N/A
2010,5,16,11,30,0,0,0,0,0,0,0,11,93.84,0,0.191,0.8,100,12,900,N/A
2010,5,16,12,0,13,35,14,13,35,14,0,13,88.13,0,0.191,0.8,100,13,900,N/A
2010,5,16,12,30,50,239,82,50,239,82,0,13,82.26,0,0.191,1.1,99.06,14,900,N/A
2010,5,16,13,0,78,409,175,78,409,175,1,14,76.25,0,0.191,1.4,90.15,16,900,N/A
2010,5,16,13,30,99,530,279,99,530,279,1,14,70.14,0,0.191,1.9,84.62,17,900,N/A
2010,5,16,14,0,109,639,389,109,639,389,3,14,63.96,4,0.191,2.5,74.82,19,900,N/A
2010,5,16,14,30,63,0,63,121,702,496,3,14,57.74,0,0.191,2.5,70.32,20,900,N/A
2010,5,16,15,0,256,42,283,126,759,599,3,13,51.49,0,0.191,2.6,60.83,21,900,N/A
2010,5,16,15,30,297,44,329,134,796,695,3,13,45.26,0,0.191,2.5,57.22,22,900,N/A
2010,5,16,16,0,335,44,369,138,828,781,3,12,39.08,0,0.191,2.4,51.11,23,900,N/A
2010,5,16,16,30,287,18,303,143,849,855,3,12,33.02,0,0.191,2.3,51.09,23,900,N/A
2010,5,16,17,0,405,51,451,144,870,918,3,11,27.2,0,0.191,2.3,46.36,24,900,N/A
2010,5,16,17,30,481,207,674,146,881,965,3,11,21.84,0,0.191,2.3,46.34,24,900,N/A
2010,5,16,18,0,470,238,697,142,897,999,3,11,17.38,4,0.191,2.3,42.28,25,900,N/A
2010,5,16,18,30,143,900,1014,143,900,1014,1,11,14.72,0,0.191,2.3,42.26,25,900,N/A
2010,5,16,19,0,141,903,1014,141,903,1014,0,10,14.85,0,0.191,2.3,38.73,26,900,N/A
2010,5,16,19,30,140,899,997,140,899,997,1,10,17.71,0,0.191,2.2,38.72,26,900,N/A
2010,5,16,20,0,137,894,964,137,894,964,0,10,22.26,0,0.191,2.2,35.69,27,900,N/A
2010,5,16,20,30,453,136,573,134,883,916,3,10,27.68,0,0.191,2,35.67,27,900,N/A
2010,5,16,21,0,134,861,852,134,861,852,0,10,33.52,0,0.191,1.9,34.84,27,900,N/A
2010,5,16,21,30,130,840,777,130,840,777,0,10,39.59,0,0.191,1.7,34.83,27,900,N/A
2010,5,16,22,0,127,806,689,127,806,689,0,9,45.77,0,0.191,1.5,33.81,27,900,N/A
2010,5,16,22,30,120,770,594,120,770,594,0,9,52.01,0,0.191,1.2,35.85,26,900,N/A
2010,5,16,23,0,115,712,489,115,712,489,0,9,58.25,0,0.191,1,35.08,26,900,N/A
2010,5,16,23,30,103,648,382,103,648,382,0,9,64.47,0,0.191,0.9,37.22,25,900,N/A
2010,5,17,0,0,89,559,275,89,559,275,0,10,70.63,0,0.192,0.9,41.1,25,900,N/A
2010,5,17,0,30,70,437,171,70,437,171,0,10,76.73,0,0.192,1,46.33,23,900,N/A
2010,5,17,1,0,45,263,78,45,263,78,0,13,82.71,0,0.192,1.1,58.46,22,900,N/A
2010,5,17,1,30,11,37,12,11,37,12,1,13,88.57,0,0.192,1.4,62.16,21,900,N/A
2010,5,17,2,0,0,0,0,0,0,0,0,11,94.25,0,0.192,1.7,59.46,20,900,N/A
2010,5,17,2,30,0,0,0,0,0,0,0,11,99.72,0,0.192,2,63.28,19,900,N/A
2010,5,17,3,0,0,0,0,0,0,0,0,11,104.93,0,0.192,2.3,62.42,19,900,N/A
2010,5,17,3,30,0,0,0,0,0,0,0,11,109.8,0,0.192,2.4,66.45,18,900,N/A
2010,5,17,4,0,0,0,0,0,0,0,0,12,114.27,0,0.192,2.5,68,18,900,N/A
2010,5,17,4,30,0,0,0,0,0,0,0,12,118.23,0,0.192,2.5,72.42,17,900,N/A
2010,5,17,5,0,0,0,0,0,0,0,0,12,121.59,0,0.192,2.5,74.9,17,900,N/A
2010,5,17,5,30,0,0,0,0,0,0,3,12,124.24,0,0.192,2.4,79.8,16,900,N/A
2010,5,17,6,0,0,0,0,0,0,0,0,12,126.06,0,0.192,2.3,82.33,16,900,N/A
2010,5,17,6,30,0,0,0,0,0,0,0,12,126.97,0,0.192,2,87.76,15,900,N/A
2010,5,17,7,0,0,0,0,0,0,0,0,13,126.92,0,0.192,1.9,90.36,15,900,N/A
2010,5,17,7,30,0,0,0,0,0,0,0,13,125.92,0,0.192,1.7,96.37,14,900,N/A
2010,5,17,8,0,0,0,0,0,0,0,0,13,124.01,0,0.192,1.6,98.48,14,900,N/A
2010,5,17,8,30,0,0,0,0,0,0,0,13,121.3,0,0.192,1.4,98.49,14,900,N/A
2010,5,17,9,0,0,0,0,0,0,0,0,14,117.87,0,0.192,1.2,100,14,900,N/A
2010,5,17,9,30,0,0,0,0,0,0,0,14,113.85,0,0.192,1.1,100,13,900,N/A
2010,5,17,10,0,0,0,0,0,0,0,0,14,109.34,0,0.192,1,100,13,900,N/A
2010,5,17,10,30,0,0,0,0,0,0,0,14,104.44,0,0.192,0.9,100,13,900,N/A
2010,5,17,11,0,0,0,0,0,0,0,0,14,99.2,0,0.192,0.8,100,14,900,N/A
2010,5,17,11,30,0,0,0,0,0,0,0,14,93.71,0,0.192,0.7,100,14,900,N/A
2010,5,17,12,0,13,44,15,13,44,15,0,14,88.01,0,0.192,0.7,98.69,15,900,N/A
2010,5,17,12,30,49,245,83,49,245,83,0,14,82.14,0,0.192,0.7,92.6,16,900,N/A
2010,5,17,13,0,75,418,175,75,418,175,0,15,76.14,0,0.192,0.7,89.77,17,900,N/A
2010,5,17,13,30,130,243,214,95,535,278,3,15,70.04,0,0.192,1.3,84.31,18,900,N/A
2010,5,17,14,0,70,0,70,107,632,385,8,16,63.86,0,0.192,2,78.12,20,900,N/A
2010,5,17,14,30,12,0,12,119,694,491,8,16,57.64,0,0.192,2.3,73.46,21,900,N/A
2010,5,17,15,0,233,24,248,125,749,593,8,16,51.39,0,0.192,2.6,69.22,22,900,N/A
2010,5,17,15,30,268,27,288,133,785,687,8,16,45.15,1,0.192,2.7,69.23,22,900,N/A
2010,5,17,16,0,314,436,653,137,818,773,7,16,38.97,0,0.192,2.8,65,23,900,N/A
2010,5,17,16,30,142,840,847,142,840,847,0,16,32.9,0,0.192,2.9,64.99,23,900,N/A
2010,5,17,17,0,388,422,764,144,858,909,3,15,27.07,0,0.192,3,64.01,23,900,N/A
2010,5,17,17,30,147,869,955,147,869,955,0,15,21.68,0,0.192,3.1,64,23,900,N/A
2010,5,17,18,0,144,884,989,144,884,989,0,15,17.2,0,0.192,3.2,59.06,24,900,N/A
2010,5,17,18,30,144,888,1005,144,888,1005,0,15,14.5,0,0.192,3.3,59.04,24,900,N/A
2010,5,17,19,0,146,886,1004,146,886,1004,0,15,14.63,0,0.192,3.5,57.67,24,900,N/A
2010,5,17,19,30,145,883,987,145,883,987,0,15,17.52,0,0.192,3.6,57.65,24,900,N/A
2010,5,17,20,0,144,875,955,144,875,955,0,14,22.1,0,0.192,3.8,56.56,24,900,N/A
2010,5,17,20,30,141,864,907,141,864,907,0,14,27.54,0,0.192,3.9,56.54,24,900,N/A
2010,5,17,21,0,137,848,845,137,848,845,0,14,33.4,0,0.192,4,55.57,24,900,N/A
2010,5,17,21,30,132,826,770,132,826,770,0,14,39.47,0,0.192,4,55.55,24,900,N/A
2010,5,17,22,0,128,794,684,128,794,684,0,14,45.66,0,0.192,4.1,55.01,24,900,N/A
2010,5,17,22,30,121,758,589,121,758,589,0,14,51.9,0,0.192,4.1,55.01,24,900,N/A
2010,5,17,23,0,114,703,486,114,703,486,0,14,58.14,0,0.192,4.1,54.9,24,900,N/A
2010,5,17,23,30,103,640,380,103,640,380,0,14,64.35,0,0.192,3.8,58.3,23,900,N/A
2010,5,18,0,0,89,549,272,89,549,272,8,14,70.52,3,0.192,3.6,63.8,22,900,N/A
2010,5,18,0,30,87,88,107,70,429,170,6,14,76.6,0,0.192,3,67.81,21,900,N/A
2010,5,18,1,0,45,33,49,45,252,78,6,15,82.59,4,0.192,2.5,75.25,20,900,N/A
2010,5,18,1,30,7,0,7,11,38,12,9,15,88.43,4,0.192,2.8,80.06,19,900,N/A
2010,5,18,2,0,0,0,0,0,0,0,9,15,94.11,0,0.192,3.2,79.57,19,900,N/A
2010,5,18,2,30,0,0,0,0,0,0,6,15,99.57,0,0.192,3.4,84.7,18,900,N/A
2010,5,18,3,0,0,0,0,0,0,0,6,15,104.76,0,0.192,3.7,85.57,18,900,N/A
2010,5,18,3,30,0,0,0,0,0,0,6,15,109.63,0,0.192,3.6,91.12,17,900,N/A
2010,5,18,4,0,0,0,0,0,0,0,6,15,114.08,0,0.192,3.6,92.15,17,900,N/A
2010,5,18,4,30,0,0,0,0,0,0,6,15,118.04,0,0.192,3.4,98.17,16,900,N/A
2010,5,18,5,0,0,0,0,0,0,0,7,15,121.39,0,0.192,3.3,98.95,16,900,N/A
2010,5,18,5,30,0,0,0,0,0,0,7,15,124.02,0,0.192,3.2,100,15,900,N/A
2010,5,18,6,0,0,0,0,0,0,0,7,15,125.84,0,0.192,3.2,100,15,900,N/A
2010,5,18,6,30,0,0,0,0,0,0,7,15,126.74,0,0.192,3,100,15,900,N/A
2010,5,18,7,0,0,0,0,0,0,0,8,15,126.7,0,0.192,2.9,100,15,900,N/A
2010,5,18,7,30,0,0,0,0,0,0,0,15,125.7,0,0.192,2.7,100,15,900,N/A
2010,5,18,8,0,0,0,0,0,0,0,3,15,123.81,0,0.192,2.5,100,15,900,N/A
2010,5,18,8,30,0,0,0,0,0,0,3,15,121.1,0,0.192,2.2,100,15,900,N/A
2010,5,18,9,0,0,0,0,0,0,0,4,15,117.69,0,0.192,2,100,15,900,N/A
2010,5,18,9,30,0,0,0,0,0,0,3,14,113.68,0,0.192,1.9,100,14,900,N/A
2010,5,18,10,0,0,0,0,0,0,0,7,14,109.18,0,0.192,1.8,100,14,900,N/A
2010,5,18,10,30,0,0,0,0,0,0,1,14,104.29,0,0.192,2,100,14,900,N/A
2010,5,18,11,0,0,0,0,0,0,0,0,14,99.06,0,0.192,2.2,100,14,900,N/A
2010,5,18,11,30,0,0,0,0,0,0,0,14,93.58,0,0.192,2.5,100,14,900,N/A
2010,5,18,12,0,12,24,13,12,24,13,0,14,87.88,0,0.192,2.9,97.68,15,900,N/A
2010,5,18,12,30,55,171,79,55,171,79,0,14,82.02,0,0.192,3,97.69,15,900,N/A
2010,5,18,13,0,88,337,170,88,337,170,0,14,76.03,0,0.192,3.3,98.43,15,900,N/A
2010,5,18,13,30,115,453,270,115,453,270,0,14,69.93,0,0.192,3.5,92.32,16,900,N/A
2010,5,18,14,0,125,572,379,125,572,379,0,15,63.76,0,0.192,3.7,88.94,17,900,N/A
2010,5,18,14,30,140,638,483,140,638,483,0,15,57.54,0,0.192,3.8,83.5,18,900,N/A
2010,5,18,15,0,142,711,587,142,711,587,0,15,51.29,0,0.192,4,76.49,20,900,N/A
2010,5,18,15,30,151,749,680,151,749,680,0,15,45.06,0,0.192,4.1,71.91,21,900,N/A
2010,5,18,16,0,149,793,768,149,793,768,0,15,38.87,0,0.192,4.2,67.92,22,900,N/A
2010,5,18,16,30,155,815,841,155,815,841,0,15,32.79,0,0.192,4.3,67.88,22,900,N/A
2010,5,18,17,0,154,839,903,154,839,903,0,15,26.94,0,0.192,4.5,63.46,23,900,N/A
2010,5,18,17,30,157,850,949,157,850,949,3,15,21.53,4,0.192,4.6,59.73,24,900,N/A
2010,5,18,18,0,443,401,827,143,881,985,7,15,17.02,0,0.192,4.8,56.12,25,900,N/A
2010,5,18,18,30,504,235,733,144,883,1000,6,15,14.29,0,0.192,4.9,56.09,25,900,N/A
2010,5,18,19,0,501,250,744,146,879,997,6,15,14.41,0,0.192,5.1,52.46,26,900,N/A
2010,5,18,19,30,455,444,879,145,874,980,7,15,17.33,0,0.192,5.2,52.44,26,900,N/A
