Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,7,29,23,30,175,319,321,81,709,406,2,18,62.74,4,0.207,5.2,54.56,29,900,N/A
2013,7,30,0,0,71,638,301,71,638,301,1,18,68.94,0,0.207,5.1,54.72,29,900,N/A
2013,7,30,0,30,59,539,198,59,539,198,7,18,75.08,3,0.207,4.9,57.99,28,900,N/A
2013,7,30,1,0,42,386,102,42,386,102,7,19,81.13,4,0.207,4.7,62.62,27,900,N/A
2013,7,30,1,30,26,0,26,18,154,26,7,19,87.06,4,0.207,4.7,66.42,26,900,N/A
2013,7,30,2,0,0,0,0,0,0,0,7,19,92.84,0,0.207,4.7,67.93,26,900,N/A
2013,7,30,2,30,0,0,0,0,0,0,7,19,98.42,0,0.207,4.7,67.95,26,900,N/A
2013,7,30,3,0,0,0,0,0,0,0,7,19,103.76,0,0.207,4.8,69.18,26,900,N/A
2013,7,30,3,30,0,0,0,0,0,0,7,19,108.8,0,0.207,4.8,73.41,25,900,N/A
2013,7,30,4,0,0,0,0,0,0,0,7,19,113.46,0,0.207,4.8,73.47,25,900,N/A
2013,7,30,4,30,0,0,0,0,0,0,7,19,117.66,0,0.207,4.7,73.47,25,900,N/A
2013,7,30,5,0,0,0,0,0,0,0,7,19,121.28,0,0.207,4.7,72.27,25,900,N/A
2013,7,30,5,30,0,0,0,0,0,0,7,19,124.23,0,0.207,4.6,76.7,24,900,N/A
2013,7,30,6,0,0,0,0,0,0,0,1,19,126.37,0,0.207,4.5,75.22,24,900,N/A
2013,7,30,6,30,0,0,0,0,0,0,1,19,127.62,0,0.207,4.4,75.21,24,900,N/A
2013,7,30,7,0,0,0,0,0,0,0,7,18,127.91,0,0.207,4.4,73.61,24,900,N/A
2013,7,30,7,30,0,0,0,0,0,0,7,18,127.23,0,0.207,4.3,78.16,23,900,N/A
2013,7,30,8,0,0,0,0,0,0,0,7,18,125.6,0,0.207,4.3,76.36,23,900,N/A
2013,7,30,8,30,0,0,0,0,0,0,7,18,123.11,0,0.207,4.1,76.36,23,900,N/A
2013,7,30,9,0,0,0,0,0,0,0,7,18,119.87,0,0.207,4,75.22,23,900,N/A
2013,7,30,9,30,0,0,0,0,0,0,7,18,116,0,0.207,3.6,79.92,22,900,N/A
2013,7,30,10,0,0,0,0,0,0,0,7,18,111.6,0,0.207,3.2,80.04,22,900,N/A
2013,7,30,10,30,0,0,0,0,0,0,7,18,106.78,0,0.207,2.9,80.06,22,900,N/A
2013,7,30,11,0,0,0,0,0,0,0,7,18,101.61,0,0.207,2.7,80.49,22,900,N/A
2013,7,30,11,30,0,0,0,0,0,0,7,18,96.16,0,0.207,2.7,80.52,22,900,N/A
2013,7,30,12,0,0,0,0,0,0,0,7,18,90.49,0,0.207,2.8,81.04,22,900,N/A
2013,7,30,12,30,31,213,51,30,257,54,7,18,84.65,3,0.207,2.9,76.3,23,900,N/A
2013,7,30,13,0,53,406,133,51,462,142,7,18,78.67,0,0.207,3,70.88,24,900,N/A
2013,7,30,13,30,73,530,232,67,590,243,7,18,72.58,0,0.207,3,66.78,25,900,N/A
2013,7,30,14,0,76,685,350,76,685,350,0,17,66.41,0,0.207,3,56.95,27,900,N/A
2013,7,30,14,30,85,746,456,85,746,456,3,17,60.2,4,0.207,2.8,53.73,28,900,N/A
2013,7,30,15,0,91,795,559,91,795,559,1,17,53.96,0,0.207,2.6,46.44,30,900,N/A
2013,7,30,15,30,97,828,654,97,828,654,3,17,47.72,4,0.207,2.6,43.87,31,900,N/A
2013,7,30,16,0,270,519,659,100,856,740,8,16,41.54,0,0.207,2.7,40.38,32,900,N/A
2013,7,30,16,30,264,567,726,104,874,816,3,16,35.46,4,0.207,3,38.17,33,900,N/A
2013,7,30,17,0,356,509,799,107,887,878,8,16,29.6,0,0.207,3.3,35.28,34,900,N/A
2013,7,30,17,30,305,590,844,109,896,928,3,16,24.13,4,0.207,3.6,35.28,34,900,N/A
2013,7,30,18,0,431,465,870,112,900,962,8,16,19.42,0,0.207,3.9,33.26,35,900,N/A
2013,7,30,18,30,341,569,888,113,903,981,3,16,16.16,4,0.207,4,33.25,35,900,N/A
2013,7,30,19,0,344,566,890,115,900,983,3,16,15.34,4,0.207,4.2,31.63,36,900,N/A
2013,7,30,19,30,336,568,879,115,897,972,3,16,17.31,4,0.207,4.2,31.62,36,900,N/A
2013,7,30,20,0,116,887,943,116,887,943,3,16,21.29,4,0.207,4.3,31.82,36,900,N/A
2013,7,30,20,30,114,878,901,114,878,901,3,16,26.39,4,0.207,4.3,31.81,36,900,N/A
2013,7,30,21,0,114,861,845,114,861,845,1,16,32.06,0,0.207,4.3,31.9,36,900,N/A
2013,7,30,21,30,110,845,776,110,845,776,0,16,38.03,0,0.207,4.3,33.69,35,900,N/A
2013,7,30,22,0,105,825,697,105,825,697,0,16,44.17,0,0.207,4.3,33.52,35,900,N/A
2013,7,30,22,30,99,796,607,99,796,607,0,16,50.38,0,0.207,4.3,35.43,34,900,N/A
2013,7,30,23,0,92,758,509,92,758,509,0,16,56.63,0,0.207,4.3,35.29,34,900,N/A
2013,7,30,23,30,84,706,406,84,706,406,0,16,62.87,0,0.207,4.1,37.32,33,900,N/A
2013,7,31,0,0,75,631,300,75,631,300,0,16,69.07,0,0.207,3.9,37.67,33,900,N/A
2013,7,31,0,30,61,529,196,61,529,196,0,16,75.22,0,0.207,3.3,42.17,31,900,N/A
2013,7,31,1,0,44,365,100,44,365,100,1,17,81.27,0,0.207,2.7,46.84,30,900,N/A
2013,7,31,1,30,18,127,24,18,127,24,0,17,87.21,0,0.207,2.9,49.62,29,900,N/A
2013,7,31,2,0,0,0,0,0,0,0,0,17,93,0,0.207,3.1,50.66,29,900,N/A
2013,7,31,2,30,0,0,0,0,0,0,0,17,98.59,0,0.207,3,53.7,28,900,N/A
2013,7,31,3,0,0,0,0,0,0,0,0,18,103.94,0,0.207,3,54.87,27,900,N/A
2013,7,31,3,30,0,0,0,0,0,0,0,18,108.99,0,0.207,2.7,58.17,27,900,N/A
2013,7,31,4,0,0,0,0,0,0,0,0,18,113.66,0,0.207,2.4,59.08,27,900,N/A
2013,7,31,4,30,0,0,0,0,0,0,0,18,117.87,0,0.207,2.2,62.66,26,900,N/A
2013,7,31,5,0,0,0,0,0,0,0,0,18,121.5,0,0.207,2,63.24,26,900,N/A
2013,7,31,5,30,0,0,0,0,0,0,3,18,124.46,0,0.207,1.7,67.09,25,900,N/A
2013,7,31,6,0,0,0,0,0,0,0,3,18,126.61,0,0.207,1.4,67.35,25,900,N/A
2013,7,31,6,30,0,0,0,0,0,0,3,18,127.87,0,0.207,1.1,71.48,24,900,N/A
2013,7,31,7,0,0,0,0,0,0,0,4,18,128.16,0,0.207,0.9,71.33,24,900,N/A
2013,7,31,7,30,0,0,0,0,0,0,4,18,127.47,0,0.207,0.7,71.32,24,900,N/A
2013,7,31,8,0,0,0,0,0,0,0,4,18,125.83,0,0.207,0.6,70.98,24,900,N/A
2013,7,31,8,30,0,0,0,0,0,0,7,18,123.33,0,0.207,0.4,75.38,23,900,N/A
2013,7,31,9,0,0,0,0,0,0,0,3,18,120.08,0,0.207,0.3,76.01,23,900,N/A
2013,7,31,9,30,0,0,0,0,0,0,3,18,116.19,0,0.207,0.2,76.03,23,900,N/A
2013,7,31,10,0,0,0,0,0,0,0,3,18,111.78,0,0.207,0.1,77.86,23,900,N/A
2013,7,31,10,30,0,0,0,0,0,0,3,18,106.94,0,0.207,0.1,82.73,22,900,N/A
2013,7,31,11,0,0,0,0,0,0,0,3,19,101.76,0,0.207,0.2,84.81,22,900,N/A
2013,7,31,11,30,0,0,0,0,0,0,3,19,96.31,0,0.207,0.4,84.84,22,900,N/A
2013,7,31,12,0,0,0,0,0,0,0,1,19,90.63,0,0.207,0.6,82.27,23,900,N/A
2013,7,31,12,30,35,128,47,35,128,47,1,19,84.78,0,0.207,0.7,77.49,24,900,N/A
2013,7,31,13,0,66,327,130,66,327,130,0,20,78.79,0,0.207,0.9,74.21,25,900,N/A
2013,7,31,13,30,89,467,228,89,467,228,0,20,72.7,0,0.207,0.9,69.95,26,900,N/A
2013,7,31,14,0,104,574,333,104,574,333,1,20,66.53,0,0.207,1,62.18,28,900,N/A
2013,7,31,14,30,118,645,437,118,645,437,3,20,60.31,4,0.207,1.3,58.69,29,900,N/A
2013,7,31,15,0,126,703,539,126,703,539,0,19,54.06,0,0.207,1.7,50.73,31,900,N/A
2013,7,31,15,30,135,743,634,135,743,634,0,19,47.83,0,0.207,2.1,50.73,31,900,N/A
2013,7,31,16,0,140,776,720,140,776,720,0,19,41.65,0,0.207,2.5,46.45,32,900,N/A
2013,7,31,16,30,146,798,795,146,798,795,0,19,35.59,0,0.207,2.8,46.44,32,900,N/A
2013,7,31,17,0,150,816,858,150,816,858,2,18,29.74,4,0.207,3.2,43.38,33,900,N/A
2013,7,31,17,30,153,827,908,153,827,908,2,18,24.29,4,0.207,3.4,43.37,33,900,N/A
2013,7,31,18,0,143,852,946,143,852,946,1,18,19.61,0,0.207,3.6,41,34,900,N/A
2013,7,31,18,30,442,404,831,144,856,966,2,18,16.4,0,0.207,3.7,43.34,33,900,N/A
2013,7,31,19,0,143,857,970,143,857,970,1,18,15.59,0,0.207,3.8,43.4,33,900,N/A
2013,7,31,19,30,143,855,958,143,855,958,0,18,17.53,0,0.207,3.8,43.39,33,900,N/A
2013,7,31,20,0,138,852,932,138,852,932,0,18,21.49,0,0.207,3.8,43.18,33,900,N/A
2013,7,31,20,30,136,843,890,136,843,890,0,18,26.56,0,0.207,3.8,45.66,32,900,N/A
2013,7,31,21,0,118,852,840,118,852,840,1,18,32.21,0,0.207,3.8,44.89,32,900,N/A
2013,7,31,21,30,114,835,771,114,835,771,0,18,38.17,0,0.207,3.7,44.88,32,900,N/A
2013,7,31,22,0,107,819,693,107,819,693,0,18,44.3,0,0.207,3.7,43.75,32,900,N/A
2013,7,31,22,30,101,789,603,101,789,603,0,18,50.51,0,0.207,3.5,46.29,31,900,N/A
2013,7,31,23,0,92,757,507,92,757,507,0,17,56.76,0,0.207,3.4,45.19,31,900,N/A
2013,7,31,23,30,83,705,404,83,705,404,0,17,63,0,0.207,3,47.83,30,900,N/A
2013,8,1,0,0,72,639,299,72,639,299,0,17,69.21,0,0.207,2.8,47.97,30,900,N/A
2013,8,1,0,30,59,537,195,59,537,195,1,17,75.36,0,0.207,2.2,50.8,29,900,N/A
2013,8,1,1,0,42,383,99,42,383,99,3,18,81.42,4,0.207,1.6,54.78,28,900,N/A
2013,8,1,1,30,23,0,23,17,136,23,8,18,87.36,4,0.207,1.6,58.08,27,900,N/A
2013,8,1,2,0,0,0,0,0,0,0,7,17,93.16,0,0.207,1.7,56.26,27,900,N/A
2013,8,1,2,30,0,0,0,0,0,0,6,17,98.76,0,0.207,1.8,59.67,26,900,N/A
2013,8,1,3,0,0,0,0,0,0,0,7,17,104.12,0,0.207,1.9,58.83,26,900,N/A
2013,8,1,3,30,0,0,0,0,0,0,7,17,109.18,0,0.207,1.9,62.42,25,900,N/A
2013,8,1,4,0,0,0,0,0,0,0,7,17,113.86,0,0.207,1.9,62.91,25,900,N/A
2013,8,1,4,30,0,0,0,0,0,0,7,17,118.08,0,0.207,1.8,62.91,25,900,N/A
2013,8,1,5,0,0,0,0,0,0,0,6,17,121.73,0,0.207,1.7,63.96,25,900,N/A
2013,8,1,5,30,0,0,0,0,0,0,6,17,124.7,0,0.207,1.6,67.88,24,900,N/A
2013,8,1,6,0,0,0,0,0,0,0,6,17,126.86,0,0.207,1.5,69.06,24,900,N/A
2013,8,1,6,30,0,0,0,0,0,0,6,17,128.12,0,0.207,1.4,73.33,23,900,N/A
2013,8,1,7,0,0,0,0,0,0,0,6,18,128.41,0,0.207,1.4,74.41,23,900,N/A
2013,8,1,7,30,0,0,0,0,0,0,6,18,127.71,0,0.207,1.4,74.39,23,900,N/A
2013,8,1,8,0,0,0,0,0,0,0,6,18,126.06,0,0.207,1.5,75.27,23,900,N/A
2013,8,1,8,30,0,0,0,0,0,0,6,18,123.55,0,0.207,1.5,79.95,22,900,N/A
2013,8,1,9,0,0,0,0,0,0,0,6,18,120.29,0,0.207,1.5,80.82,22,900,N/A
2013,8,1,9,30,0,0,0,0,0,0,6,18,116.39,0,0.207,1.5,80.82,22,900,N/A
2013,8,1,10,0,0,0,0,0,0,0,6,18,111.96,0,0.207,1.5,81.71,22,900,N/A
2013,8,1,10,30,0,0,0,0,0,0,7,18,107.11,0,0.207,1.6,81.71,22,900,N/A
2013,8,1,11,0,0,0,0,0,0,0,7,18,101.92,0,0.207,1.7,82.73,22,900,N/A
2013,8,1,11,30,0,0,0,0,0,0,8,18,96.45,0,0.207,2.1,82.74,22,900,N/A
2013,8,1,12,0,0,0,0,0,0,0,4,19,90.76,0,0.207,2.5,84.24,22,900,N/A
2013,8,1,12,30,19,0,19,32,171,47,4,19,84.9,4,0.207,2.7,79.31,23,900,N/A
2013,8,1,13,0,54,0,54,60,367,130,4,19,78.91,0,0.207,2.9,78.06,24,900,N/A
2013,8,1,13,30,81,0,81,80,503,228,4,19,72.81,0,0.207,2.6,73.55,25,900,N/A
2013,8,1,14,0,163,147,222,95,598,332,3,20,66.64,0,0.207,2.4,66.3,27,900,N/A
2013,8,1,14,30,201,55,228,107,666,436,4,20,60.41,0,0.207,2,62.56,28,900,N/A
2013,8,1,15,0,226,31,244,118,714,536,4,19,54.17,0,0.207,1.6,56.72,29,900,N/A
2013,8,1,15,30,310,104,380,127,752,631,4,19,47.94,0,0.207,1.3,56.72,29,900,N/A
2013,8,1,16,0,346,114,431,134,780,717,3,19,41.77,4,0.207,1.1,51.95,30,900,N/A
2013,8,1,16,30,381,117,477,140,803,792,3,19,35.71,4,0.207,1,51.93,30,900,N/A
2013,8,1,17,0,143,823,856,143,823,856,3,18,29.88,4,0.207,1,47.4,31,900,N/A
2013,8,1,17,30,146,835,906,146,835,906,0,18,24.45,0,0.207,1.2,47.38,31,900,N/A
2013,8,1,18,0,130,869,948,130,869,948,0,17,19.81,0,0.207,1.4,43.32,32,900,N/A
2013,8,1,18,30,131,873,968,131,873,968,1,17,16.63,0,0.207,1.6,43.3,32,900,N/A
2013,8,1,19,0,129,877,973,129,877,973,3,17,15.84,4,0.207,1.9,39.96,33,900,N/A
2013,8,1,19,30,128,875,962,128,875,962,3,17,17.77,4,0.207,2,39.94,33,900,N/A
2013,8,1,20,0,429,264,675,125,872,935,3,17,21.69,4,0.207,2.3,39.47,33,900,N/A
2013,8,1,20,30,412,260,644,123,863,893,3,17,26.74,4,0.207,2.5,41.73,32,900,N/A
2013,8,1,21,0,422,209,599,137,821,831,8,17,32.37,0,0.207,2.7,41.63,32,900,N/A
2013,8,1,21,30,369,287,595,133,802,762,7,17,38.32,0,0.207,2.8,41.62,32,900,N/A
2013,8,1,22,0,108,0,108,125,781,683,6,17,44.44,0,0.207,3,41.3,32,900,N/A
2013,8,1,22,30,149,2,150,118,748,592,6,17,50.65,0,0.207,3.1,43.7,31,900,N/A
2013,8,1,23,0,20,0,20,108,709,495,9,17,56.89,0,0.207,3.3,43.66,31,900,N/A
2013,8,1,23,30,11,0,11,98,653,393,6,17,63.14,0,0.207,3.1,46.22,30,900,N/A
2013,8,2,0,0,81,0,81,85,577,288,6,17,69.35,0,0.207,3,47.97,30,900,N/A
2013,8,2,0,30,93,58,107,68,468,186,6,17,75.5,0,0.207,2.5,53.84,28,900,N/A
2013,8,2,1,0,50,22,53,47,307,92,6,18,81.57,4,0.207,2.1,60.54,27,900,N/A
2013,8,2,1,30,11,0,11,16,82,20,6,18,87.52,4,0.207,2.2,64.2,26,900,N/A
2013,8,2,2,0,0,0,0,0,0,0,6,18,93.32,0,0.207,2.4,67.67,25,900,N/A
2013,8,2,2,30,0,0,0,0,0,0,6,18,98.93,0,0.207,2.3,67.68,25,900,N/A
2013,8,2,3,0,0,0,0,0,0,0,7,18,104.3,0,0.207,2.3,66.99,25,900,N/A
2013,8,2,3,30,0,0,0,0,0,0,7,18,109.37,0,0.207,2.3,71.09,24,900,N/A
2013,8,2,4,0,0,0,0,0,0,0,7,18,114.07,0,0.207,2.3,69.86,24,900,N/A
2013,8,2,4,30,0,0,0,0,0,0,7,18,118.3,0,0.207,2.3,69.85,24,900,N/A
2013,8,2,5,0,0,0,0,0,0,0,7,17,121.96,0,0.207,2.4,68.7,24,900,N/A
2013,8,2,5,30,0,0,0,0,0,0,7,17,124.94,0,0.207,2.4,68.69,24,900,N/A
2013,8,2,6,0,0,0,0,0,0,0,8,17,127.11,0,0.207,2.4,67.9,24,900,N/A
2013,8,2,6,30,0,0,0,0,0,0,8,17,128.37,0,0.207,2.3,72.08,23,900,N/A
2013,8,2,7,0,0,0,0,0,0,0,4,17,128.66,0,0.207,2.3,71.59,23,900,N/A
2013,8,2,7,30,0,0,0,0,0,0,4,17,127.96,0,0.207,2.3,71.58,23,900,N/A
2013,8,2,8,0,0,0,0,0,0,0,3,17,126.3,0,0.207,2.3,71.11,23,900,N/A
2013,8,2,8,30,0,0,0,0,0,0,3,17,123.78,0,0.207,2.3,71.09,23,900,N/A
2013,8,2,9,0,0,0,0,0,0,0,3,17,120.5,0,0.207,2.4,70.14,23,900,N/A
2013,8,2,9,30,0,0,0,0,0,0,3,17,116.58,0,0.207,2.5,74.51,22,900,N/A
2013,8,2,10,0,0,0,0,0,0,0,7,16,112.15,0,0.207,2.8,73,22,900,N/A
2013,8,2,10,30,0,0,0,0,0,0,3,16,107.28,0,0.207,2.9,73,22,900,N/A
2013,8,2,11,0,0,0,0,0,0,0,3,16,102.08,0,0.207,3,71.21,22,900,N/A
2013,8,2,11,30,0,0,0,0,0,0,0,16,96.6,0,0.207,3.3,71.22,22,900,N/A
2013,8,2,12,0,0,0,0,0,0,0,0,16,90.9,0,0.207,3.6,66.01,23,900,N/A
2013,8,2,12,30,32,168,47,32,168,47,0,16,85.03,0,0.207,3.9,62.17,24,900,N/A
2013,8,2,13,0,59,386,132,59,386,132,0,16,79.03,0,0.207,4.2,58.14,25,900,N/A
2013,8,2,13,30,78,527,233,78,527,233,0,16,72.93,0,0.207,5,54.8,26,900,N/A
2013,8,2,14,0,89,639,341,89,639,341,0,14,66.75,0,0.207,5.8,43.22,28,900,N/A
2013,8,2,14,30,100,708,449,100,708,449,0,14,60.52,0,0.207,6,38.51,29,900,N/A
2013,8,2,15,0,104,772,555,104,772,555,0,12,54.28,0,0.207,6.3,30.79,31,900,N/A
2013,8,2,15,30,111,810,653,111,810,653,0,12,48.06,0,0.207,6.1,29.11,32,900,N/A
2013,8,2,16,0,112,849,744,112,849,744,0,12,41.89,0,0.207,5.9,26.97,34,900,N/A
2013,8,2,16,30,116,870,822,116,870,822,0,12,35.84,0,0.207,5.6,26.96,34,900,N/A
2013,8,2,17,0,116,893,889,116,893,889,0,11,30.02,0,0.207,5.4,24.72,35,900,N/A
2013,8,2,17,30,118,905,941,118,905,941,0,11,24.62,0,0.207,5.2,24.71,35,900,N/A
2013,8,2,18,0,115,920,980,115,920,980,0,11,20.01,0,0.207,5.1,22.47,36,900,N/A
2013,8,2,18,30,116,925,1001,116,925,1001,0,11,16.87,0,0.207,5,22.46,36,900,N/A
2013,8,2,19,0,116,925,1006,116,925,1006,0,10,16.1,0,0.207,5,20.61,37,900,N/A
2013,8,2,19,30,116,923,994,116,923,994,0,10,18.01,0,0.207,4.9,20.6,37,900,N/A
2013,8,2,20,0,115,916,966,115,916,966,0,10,21.9,0,0.207,4.9,19.12,38,900,N/A
2013,8,2,20,30,113,907,923,113,907,923,0,10,26.92,0,0.207,4.8,19.12,38,900,N/A
2013,8,2,21,0,108,898,866,108,898,866,0,10,32.54,0,0.207,4.7,18.78,38,900,N/A
2013,8,2,21,30,105,881,795,105,881,795,0,10,38.47,0,0.207,4.5,19.82,37,900,N/A
2013,8,2,22,0,101,857,711,101,857,711,0,9,44.59,0,0.207,4.3,19.41,37,900,N/A
2013,8,2,22,30,96,827,618,96,827,618,0,9,50.79,0,0.207,4.1,20.49,36,900,N/A
2013,8,2,23,0,91,783,517,91,783,517,0,9,57.04,0,0.207,4,20.3,36,900,N/A
2013,8,2,23,30,83,729,411,83,729,411,0,9,63.28,0,0.207,3.3,21.45,35,900,N/A
2013,8,3,0,0,74,649,301,74,649,301,0,11,69.49,0,0.207,2.7,25.21,34,900,N/A
2013,8,3,0,30,61,541,195,61,541,195,0,11,75.65,0,0.207,2.3,28.2,32,900,N/A
2013,8,3,1,0,43,369,96,43,369,96,0,12,81.72,0,0.207,2,34.98,30,900,N/A
2013,8,3,1,30,16,109,21,16,109,21,0,12,87.68,0,0.207,2.4,37.05,29,900,N/A
2013,8,3,2,0,0,0,0,0,0,0,0,12,93.49,0,0.207,2.8,38.37,28,900,N/A
2013,8,3,2,30,0,0,0,0,0,0,0,12,99.11,0,0.207,3.4,38.37,28,900,N/A
2013,8,3,3,0,0,0,0,0,0,0,0,12,104.49,0,0.207,4.1,39.32,28,900,N/A
2013,8,3,3,30,0,0,0,0,0,0,0,12,109.58,0,0.207,4.4,41.68,27,900,N/A
2013,8,3,4,0,0,0,0,0,0,0,0,13,114.28,0,0.207,4.8,43.2,27,900,N/A
2013,8,3,4,30,0,0,0,0,0,0,0,13,118.53,0,0.207,4.9,45.81,26,900,N/A
2013,8,3,5,0,0,0,0,0,0,0,0,13,122.2,0,0.207,5,46.83,26,900,N/A
2013,8,3,5,30,0,0,0,0,0,0,0,13,125.19,0,0.207,5,46.83,26,900,N/A
2013,8,3,6,0,0,0,0,0,0,0,0,13,127.37,0,0.207,5.1,47.3,26,900,N/A
2013,8,3,6,30,0,0,0,0,0,0,0,13,128.64,0,0.207,5,50.19,25,900,N/A
2013,8,3,7,0,0,0,0,0,0,0,0,13,128.92,0,0.207,4.9,50.19,25,900,N/A
2013,8,3,7,30,0,0,0,0,0,0,0,13,128.21,0,0.207,4.5,50.19,25,900,N/A
2013,8,3,8,0,0,0,0,0,0,0,0,13,126.55,0,0.207,4.2,49.92,25,900,N/A
2013,8,3,8,30,0,0,0,0,0,0,0,13,124.01,0,0.207,3.7,52.98,24,900,N/A
2013,8,3,9,0,0,0,0,0,0,0,0,13,120.71,0,0.207,3.3,52.6,24,900,N/A
2013,8,3,9,30,0,0,0,0,0,0,1,13,116.78,0,0.207,3,55.86,23,900,N/A
2013,8,3,10,0,0,0,0,0,0,0,0,13,112.33,0,0.207,2.9,55.01,23,900,N/A
2013,8,3,10,30,0,0,0,0,0,0,0,13,107.45,0,0.207,2.8,58.44,22,900,N/A
2013,8,3,11,0,0,0,0,0,0,0,0,13,102.23,0,0.207,2.8,57.49,22,900,N/A
2013,8,3,11,30,0,0,0,0,0,0,0,13,96.75,0,0.207,3,57.5,22,900,N/A
2013,8,3,12,0,0,0,0,0,0,0,0,13,91.04,0,0.207,3.3,54.18,23,900,N/A
2013,8,3,12,30,30,194,46,30,194,46,0,13,85.16,0,0.207,3.8,51.03,24,900,N/A
2013,8,3,13,0,55,412,132,55,412,132,0,13,79.15,0,0.207,4.4,49.42,25,900,N/A
2013,8,3,13,30,72,551,233,72,551,233,0,13,73.04,0,0.207,4.7,46.59,26,900,N/A
2013,8,3,14,0,85,648,340,85,648,340,0,13,66.86,0,0.207,5.1,42.05,28,900,N/A
2013,8,3,14,30,95,715,446,95,715,446,0,13,60.64,0,0.207,5.1,37.48,29,900,N/A
2013,8,3,15,0,104,765,550,104,765,550,0,13,54.39,0,0.207,5.2,32.41,31,900,N/A
2013,8,3,15,30,111,802,646,111,802,646,0,13,48.17,0,0.207,4.9,30.64,32,900,N/A
2013,8,3,16,0,117,830,734,117,830,734,0,13,42,0,0.207,4.6,28.4,34,900,N/A
2013,8,3,16,30,122,852,812,122,852,812,0,13,35.97,0,0.207,4.3,26.87,35,900,N/A
2013,8,3,17,0,126,868,877,126,868,877,0,12,30.17,0,0.207,4,25.1,36,900,N/A
2013,8,3,17,30,129,880,928,129,880,928,0,12,24.79,0,0.207,3.8,23.76,37,900,N/A
2013,8,3,18,0,120,903,968,120,903,968,0,12,20.22,0,0.207,3.7,22.08,38,900,N/A
2013,8,3,18,30,121,908,989,121,908,989,0,12,17.12,0,0.207,3.8,22.07,38,900,N/A
2013,8,3,19,0,122,909,994,122,909,994,0,12,16.36,0,0.207,3.9,21.53,38,900,N/A
2013,8,3,19,30,121,908,984,121,908,984,0,12,18.25,0,0.207,4,21.53,38,900,N/A
2013,8,3,20,0,120,902,957,120,902,957,0,11,22.11,0,0.207,4.1,21.01,38,900,N/A
2013,8,3,20,30,118,895,915,118,895,915,0,11,27.11,0,0.207,4.2,21,38,900,N/A
2013,8,3,21,0,115,883,858,115,883,858,0,11,32.71,0,0.207,4.4,20.39,38,900,N/A
2013,8,3,21,30,111,867,788,111,867,788,0,11,38.63,0,0.207,4.4,21.53,37,900,N/A
2013,8,3,22,0,105,847,707,105,847,707,0,10,44.74,0,0.207,4.5,20.67,37,900,N/A
2013,8,3,22,30,99,817,615,99,817,615,0,10,50.94,0,0.207,4.4,21.83,36,900,N/A
2013,8,3,23,0,91,781,515,91,781,515,0,10,57.18,0,0.207,4.4,21.02,36,900,N/A
2013,8,3,23,30,83,729,409,83,729,409,0,10,63.43,0,0.207,4,22.21,35,900,N/A
2013,8,4,0,0,72,660,302,72,660,302,0,10,69.64,0,0.207,3.7,23.61,34,900,N/A
2013,8,4,0,30,59,553,195,59,553,195,0,10,75.81,0,0.207,3,26.41,32,900,N/A
2013,8,4,1,0,41,389,96,41,389,96,0,11,81.88,0,0.207,2.4,32.36,30,900,N/A
2013,8,4,1,30,15,117,20,15,117,20,0,11,87.85,0,0.207,2.8,34.28,29,900,N/A
2013,8,4,2,0,0,0,0,0,0,0,0,11,93.67,0,0.207,3.2,34.79,29,900,N/A
2013,8,4,2,30,0,0,0,0,0,0,0,11,99.3,0,0.207,3.6,36.88,28,900,N/A
2013,8,4,3,0,0,0,0,0,0,0,0,12,104.69,0,0.207,4.1,39.36,28,900,N/A
2013,8,4,3,30,0,0,0,0,0,0,0,12,109.78,0,0.207,4.2,41.73,27,900,N/A
2013,8,4,4,0,0,0,0,0,0,0,0,14,114.5,0,0.207,4.4,44.95,27,900,N/A
2013,8,4,4,30,0,0,0,0,0,0,0,14,118.76,0,0.207,4.4,47.68,26,900,N/A
2013,8,4,5,0,0,0,0,0,0,0,0,14,122.45,0,0.207,4.4,49.9,26,900,N/A
2013,8,4,5,30,0,0,0,0,0,0,0,14,125.44,0,0.207,4.2,52.94,25,900,N/A
2013,8,4,6,0,0,0,0,0,0,0,0,15,127.63,0,0.207,4.1,54.06,25,900,N/A
2013,8,4,6,30,0,0,0,0,0,0,0,15,128.9,0,0.207,3.9,54.05,25,900,N/A
2013,8,4,7,0,0,0,0,0,0,0,0,15,129.19,0,0.207,3.8,54.34,25,900,N/A
2013,8,4,7,30,0,0,0,0,0,0,0,15,128.47,0,0.207,3.8,57.67,24,900,N/A
2013,8,4,8,0,0,0,0,0,0,0,0,14,126.79,0,0.207,3.8,56.7,24,900,N/A
2013,8,4,8,30,0,0,0,0,0,0,0,14,124.24,0,0.207,3.5,60.21,23,900,N/A
2013,8,4,9,0,0,0,0,0,0,0,1,14,120.93,0,0.207,3.3,58.5,23,900,N/A
2013,8,4,9,30,0,0,0,0,0,0,0,14,116.99,0,0.207,2.8,62.16,22,900,N/A
2013,8,4,10,0,0,0,0,0,0,0,3,14,112.52,0,0.207,2.4,61.11,22,900,N/A
2013,8,4,10,30,0,0,0,0,0,0,1,14,107.62,0,0.207,2.1,61.13,21,900,N/A
